xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
78.0,600.0,202.0,637.0,7691*.       AO       NO       6452,positions,GERRY       M1Y3       6          ASSOCIATES,32.0,43,AU       f       ML       4TICOLQR          INC,111.5,39,-1.0,111.5
202.0,599.0,301.0,636.0,AU       f       ML       4TICOLQR          INC,positions,7691*.       AO       NO       6452,1.0,38,1900.00,98.0,40,1.0,98.0
301.0,598.0,398.0,635.0,1900.00,positions,AU       f       ML       4TICOLQR          INC,1.0,39,1930.00,196.0,41,1.0,196.0
496.0,596.0,595.0,633.0,1930.00,total,1625.00,33.0,45,,0.0,-1,33.0,0.0
78.0,636.0,203.0,667.0,26226       PO       NO       *030,positions,•MuSK-CODt       TOTALS*,25.5,46,GERRY       M1Y3       6          ASSOCIATES,111.5,43,25.5,111.5
202.0,635.0,302.0,666.0,GERRY       M1Y3       6          ASSOCIATES,positions,26226       PO       NO       *030,1.0,42,1625.00,98.0,44,1.0,98.0
301.0,634.0,399.0,665.0,1625.00,positions,GERRY       M1Y3       6          ASSOCIATES,1.0,43,1625.00,196.0,45,1.0,196.0
496.0,632.0,596.0,663.0,1625.00,total,3525.00,25.5,48,,0.0,-1,25.5,0.0
79.0,666.0,203.0,688.0,•MuSK-CODt       TOTALS*,positions,'STOCK       PHOTOUPHY,23.0,49,3525.00,209.5,47,23.0,209.5
302.0,664.0,399.0,686.0,3525.00,positions,250.00,46.0,52,3525.00,196.0,48,46.0,196.0
497.0,662.0,596.0,684.0,3525.00,total,26U.OO,46.0,53,,0.0,-1,46.0,0.0
79.0,687.0,203.0,713.0,'STOCK       PHOTOUPHY,positions,TOM,22.0,51,250.00,209.5,52,-1.0,-1.0
79.0,712.0,203.0,734.0,12526       PO       i»'<B,positions,YcULYSCMHANOt*,16.5,54,TOM,111.5,51,16.5,111.5
203.0,711.0,302.0,733.0,TOM,positions,12526       PO       i»'<B,1.0,50,250.00,98.0,52,1.0,98.0
302.0,710.0,399.0,732.0,250.00,positions,TOM,1.0,51,26U.OO,196.0,53,1.0,196.0
497.0,708.0,596.0,730.0,26U.OO,total,250.00,32.5,57,,0.0,-1,32.5,0.0
203.0,732.0,303.0,747.0,YcULYSCMHANOt*,positions,250.oC,14.0,56,250.00,294.5,57,14.0,-1.0
80.0,747.0,204.0,764.0,•MCXK-C60.       TUT       *i-S*,positions,LOC       SCOUT       P’iC,23.0,58,250.oC,209.5,56,23.0,209.5
303.0,745.0,400.0,762.0,250.oC,positions,■f       y,22.0,59,250.00,196.0,57,22.0,196.0
498.0,743.0,597.0,760.0,250.00,total,■f       y,24.0,59,,0.0,-1,-1.0,0.0
80.0,763.0,204.0,794.0,LOC       SCOUT       P’iC,positions,r“”,42.0,61,sio.on,210.0,62,-1.0,-1.0
400.0,760.0,498.0,791.0,■f       y,positions,810.00,42.0,63,,0.0,-1,42.0,0.0
80.0,793.0,205.0,850.0,010474       PO       MO       AO*.3,positions,*ootv       00•       ».;*,31.0,64,r“”,111.5,61,31.0,111.5
204.0,792.0,304.0,849.0,r“”,positions,010474       PO       MO       AO*.3,1.0,60,sio.on,98.0,62,1.0,-1.0
303.0,791.0,401.0,848.0,sio.on,positions,r“”,1.0,61,810.00,196.0,63,1.0,196.0
498.0,789.0,598.0,846.0,810.00,total,*ootv       00•       ».;*,35.0,64,,0.0,-1,-1.0,0.0
81.0,845.0,598.0,860.0,*ootv       00•       ».;*,positions,:ui       UAll,15.5,65,sio.on,12.5,62,15.5,12.5
93.0,864.0,139.0,872.0,:ui       UAll,positions,"90TICL       If       TUF       TllM       !«Ai;c       II       IISS       CL£A2          3&S       U       or       mrnt       ‘       ,T       ,S       “       ro",63.0,66,,0.0,-1,63.0,0.0
6.0,915.0,200.0,947.0,"90TICL       If       TUF       TllM       !«Ai;c       II       IISS       CL£A2          3&S       U       or       mrnt       ‘       ,T       ,S       “       ro",other,Docwcift       being       riuco.,11.5,67,66507       9       7       5       8,205.5,68,11.5,-1.0
79.0,937.0,197.0,948.0,Docwcift       being       riuco.,other,,0.0,-1,66507       9       7       5       8,170.5,68,0.0,170.5
203.0,906.0,414.0,940.0,66507       9       7       5       8,other,,0.0,-1,,0.0,-1,0.0,0.0
