xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
179.0,267.0,274.0,274.0,COMMODITY,other,Project       Y       1^0153          Research       on       Methods       of       Measuring       the          Deposition       of       Inhaled       Cigarette       Smoke       in       Dogs,45.5,22,CODE,216.0,23,45.5,216.0
59.0,287.0,393.0,345.0,Project       Y       1^0153          Research       on       Methods       of       Measuring       the          Deposition       of       Inhaled       Cigarette       Smoke       in       Dogs,positions,"June,       1967",72.5,25,,0.0,-1,72.5,0.0
425.0,267.0,460.0,275.0,CODE,other,PLEASE       RETURN       ONE       COPY       OF       THIS       INVOICE       WITH       REMITTANCE,397.0,34,QUANTITY,87.5,29,-1.0,87.5
60.0,384.0,221.0,396.0,For       Services       Rendered,positions,Approved       ////       Pt       r       0,57.5,26,"June,       1967",157.5,25,57.5,157.5
258.0,380.0,338.0,397.0,"June,       1967",positions,'       9*,126.0,27,"$2,755-55",402.5,33,126.0,402.5
59.0,439.0,209.0,456.0,Approved       ////       Pt       r       0,other,"MAKE       CHECK       PAYABLE       TO:          CASHIER,       PACIFIC       NORTHWEST       LABORATORIES          REMIT       TO;          CASHIER,       PACIFIC       NORTHWEST       LABORATORIES          P.       O.       BOX       999,       RICHLAND,       WASH.       99352",174.5,28,,0.0,-1,-1.0,0.0
295.0,499.0,355.0,530.0,'       9*,other,"MAKE       CHECK       PAYABLE       TO:          CASHIER,       PACIFIC       NORTHWEST       LABORATORIES          REMIT       TO;          CASHIER,       PACIFIC       NORTHWEST       LABORATORIES          P.       O.       BOX       999,       RICHLAND,       WASH.       99352",107.5,28,rt,200.5,30,107.5,200.5
101.0,598.0,368.0,646.0,"MAKE       CHECK       PAYABLE       TO:          CASHIER,       PACIFIC       NORTHWEST       LABORATORIES          REMIT       TO;          CASHIER,       PACIFIC       NORTHWEST       LABORATORIES          P.       O.       BOX       999,       RICHLAND,       WASH.       99352",other,PLEASE       RETURN       ONE       COPY       OF       THIS       INVOICE       WITH       REMITTANCE,46.0,34,,0.0,-1,46.0,0.0
503.0,267.0,557.0,275.0,QUANTITY,other,rt,260.0,30,PRICK,78.0,31,260.0,78.0
504.0,508.0,547.0,554.0,rt,other,PLEASE       RETURN       ONE       COPY       OF       THIS       INVOICE       WITH       REMITTANCE,137.0,34,,0.0,-1,-1.0,0.0
590.0,267.0,626.0,275.0,PRICK,other,CTR       SP-FILES       002572,620.5,36,AMOUNT,90.0,32,-1.0,90.0
673.0,267.0,723.0,275.0,AMOUNT,other,"$2,755-55",116.5,33,,0.0,-1,116.5,0.0
664.0,379.0,737.0,396.0,"$2,755-55",total,CTR       SP-FILES       002572,504.0,36,,0.0,-1,-1.0,0.0
225.0,662.0,579.0,674.0,PLEASE       RETURN       ONE       COPY       OF       THIS       INVOICE       WITH       REMITTANCE,other,CTR       SP-FILES       002572,223.5,36,,0.0,-1,223.5,0.0
51.0,687.0,88.0,695.0,Q25420),other,,0.0,-1,,0.0,-1,0.0,0.0
417.0,881.0,707.0,902.0,CTR       SP-FILES       002572,other,,0.0,-1,,0.0,-1,0.0,0.0
