xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
258.0,456.0,349.0,471.0,Rockville,supplier,"Explanation:       Fees       as       covered       in       contract       for          studies       performed       Invoice       No.       3988004          $4,800.00       and       Invoice       No.       3988009       $8,400.00",65.5,27,State,144.5,23,-1.0,144.5
431.0,465.0,465.0,479.0,State,supplier,"Explanation:       Fees       as       covered       in       contract       for          studies       performed       Invoice       No.       3988004          $4,800.00       and       Invoice       No.       3988009       $8,400.00",57.0,27,MD,64.5,24,-1.0,64.5
499.0,460.0,526.0,472.0,MD,supplier,"Explanation:       Fees       as       covered       in       contract       for          studies       performed       Invoice       No.       3988004          $4,800.00       and       Invoice       No.       3988009       $8,400.00",63.0,27,Zip,72.5,25,-1.0,72.5
572.0,467.0,598.0,481.0,Zip,supplier,"Explanation:       Fees       as       covered       in       contract       for          studies       performed       Invoice       No.       3988004          $4,800.00       and       Invoice       No.       3988009       $8,400.00",55.0,27,20850,63.5,26,55.0,63.5
622.0,461.0,675.0,476.0,20850,supplier,"Explanation:       Fees       as       covered       in       contract       for          studies       performed       Invoice       No.       3988004          $4,800.00       and       Invoice       No.       3988009       $8,400.00",60.5,27,,0.0,-1,-1.0,0.0
214.0,490.0,674.0,568.0,"Explanation:       Fees       as       covered       in       contract       for          studies       performed       Invoice       No.       3988004          $4,800.00       and       Invoice       No.       3988009       $8,400.00",other,i       Special       Payment       Information       to       appear       on       check       stub:,63.5,28,,0.0,-1,63.5,0.0
202.0,584.0,510.0,601.0,i       Special       Payment       Information       to       appear       on       check       stub:,other,[       Related       AR/AC/CA       Number:       Contract       No.       88-776-005,50.0,29,3          o          Ut          O),323.5,30,50.0,-1.0
201.0,630.0,617.0,655.0,[       Related       AR/AC/CA       Number:       Contract       No.       88-776-005,other,G/L       Account       Code       Other       Required       Code,27.5,31,3          o          Ut          O),270.5,30,27.5,-1.0
667.0,592.0,692.0,658.0,3          o          Ut          O),other,Amount,48.0,32,,0.0,-1,-1.0,0.0
202.0,652.0,544.0,688.0,G/L       Account       Code       Other       Required       Code,other,Amount,3.0,32,[       Related       AR/AC/CA       Number:       Contract       No.       88-776-005,36.0,29,3.0,36.0
544.0,656.0,673.0,690.0,Amount,positions,>          (J),0.5,33,3          o          Ut          O),71.0,30,0.5,71.0
673.0,657.0,696.0,690.0,>          (J),positions,"$13,200.00",24.0,35,,0.0,-1,-1.0,0.0
202.0,685.0,544.0,704.0,0490       02199010       776,positions,"$13,200.00",3.0,35,Amount,235.5,32,3.0,235.5
544.0,689.0,673.0,706.0,"$13,200.00",positions,1       1       1       1          II       1       1,16.5,36,>          (J),76.0,33,16.5,76.0
202.0,701.0,544.0,727.0,1       1       1       1          II       1       1,positions,!       i       I       i       i       •’,23.5,37,"$13,200.00",235.5,35,23.5,235.5
202.0,724.0,696.0,751.0,!       i       I       i       i       •’,positions,i       i       i       i       •,21.5,38,,0.0,-1,21.5,0.0
201.0,746.0,696.0,772.0,i       i       i       i       •,positions,W.       S.       Simmons,33.0,39,!       i       I       i       i       •’,0.5,37,33.0,0.5
226.0,784.0,353.0,800.0,W.       S.       Simmons,other,Approval       Aut,17.5,42,.Extn:,342.5,40,17.5,342.5
616.0,795.0,648.0,805.0,.Extn:,other,,0.0,-1,0822,44.5,41,0.0,44.5
655.0,787.0,698.0,801.0,0822,other,,0.0,-1,,0.0,-1,0.0,0.0
211.0,802.0,278.0,817.0,Approval       Aut,other,'       Approval       Authority          RJRl       Form       6?       -       R«v.       4/84,32.0,45,te       I       Type       or       Print)          4,133.0,43,-1.0,133.0
327.0,804.0,428.0,820.0,te       I       Type       or       Print)          4,other,'       Approval       Authority          RJRl       Form       6?       -       R«v.       4/84,29.5,45,Requestor       Signature,124.5,44,29.5,124.5
451.0,805.0,553.0,818.0,Requestor       Signature,other,FILE       COPY,42.5,46,,0.0,-1,42.5,0.0
199.0,829.0,348.0,854.0,'       Approval       Authority          RJRl       Form       6?       -       R«v.       4/84,other,,0.0,-1,FILE       COPY,237.5,46,0.0,237.5
478.0,848.0,544.0,860.0,FILE       COPY,other,,0.0,-1,,0.0,-1,0.0,0.0
