xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
187.0,419.0,273.0,434.0,BILLING       DATE,invoice_info,WC1596164;          -lsjr.qnss^h:.,23.0,18,EFf.       CATS,85.5,14,23.0,85.5
273.0,419.0,358.0,434.0,EFf.       CATS,invoice_info,•       7-1-81,23.0,19,DATE       CUE,85.0,15,23.0,85.0
358.0,419.0,443.0,434.0,DATE       CUE,invoice_info,8/1/81,23.0,20,COMM.       RATE,80.5,16,23.0,80.5
443.0,419.0,519.0,434.0,COMM.       RATE,invoice_info,8/1/81,23.0,20,PREMIUM       OJE,128.5,17,23.0,128.5
519.0,419.0,700.0,434.0,PREMIUM       OJE,total,"$710,989.--",23.0,21,,0.0,-1,23.0,0.0
85.0,434.0,187.0,465.0,WC1596164;          -lsjr.qnss^h:.,invoice_info,"Philip       Morris,       Inc.",59.0,24,•       7-1-81,94.0,19,59.0,94.0
187.0,434.0,273.0,465.0,•       7-1-81,invoice_info,"Philip       Morris,       Inc.",59.0,24,8/1/81,170.5,20,59.0,170.5
358.0,434.0,443.0,465.0,8/1/81,invoice_info,_],107.0,26,"$710,989.--",209.0,21,-1.0,209.0
519.0,434.0,700.0,465.0,"$710,989.--",total,BROKERS       COPY,139.0,28,,0.0,-1,139.0,0.0
42.0,476.0,84.0,485.0,INSURED,other,L_,75.0,25,COVERAGE,410.5,23,-1.0,410.5
447.0,475.0,500.0,486.0,COVERAGE,other,_],76.0,26,,0.0,-1,76.0,0.0
96.0,500.0,261.0,517.0,"Philip       Morris,       Inc.",other,L_,47.0,25,,0.0,-1,47.0,0.0
82.0,545.0,107.0,566.0,L_,other,RETURN       THIS       NOTICE       WITH       YOUR       REMITTANCE.       INDICATE       ANY       CHANGE       IN       ADDRESS,33.5,27,_],340.5,26,-1.0,340.5
422.0,547.0,448.0,566.0,_],other,RETURN       THIS       NOTICE       WITH       YOUR       REMITTANCE.       INDICATE       ANY       CHANGE       IN       ADDRESS,32.5,27,,0.0,-1,32.5,0.0
81.0,583.0,514.0,595.0,RETURN       THIS       NOTICE       WITH       YOUR       REMITTANCE.       INDICATE       ANY       CHANGE       IN       ADDRESS,other,,0.0,-1,BROKERS       COPY,327.5,28,0.0,327.5
579.0,582.0,671.0,595.0,BROKERS       COPY,other,ro          §          CO          CO          no          ro          s          o,280.0,29,,0.0,-1,280.0,0.0
654.0,825.0,686.0,912.0,ro          §          CO          CO          no          ro          s          o,other,,0.0,-1,,0.0,-1,0.0,0.0
