xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
129.0,538.0,295.0,553.0,TY?06PA?HY/LET7ERiN=,positions,067,14.5,59,750.00,131.5,57,14.5,131.5
295.0,538.0,392.0,553.0,750.00,positions,COLOR       ZEnOX,14.5,60,61.88,125.5,58,14.5,125.5
392.0,538.0,546.0,553.0,61.88,positions,2.000.00,14.5,61,,0.0,-1,14.5,0.0
94.0,553.0,129.0,567.0,067,positions,041,14.5,63,COLOR       ZEnOX,100.5,60,14.5,100.5
129.0,553.0,295.0,567.0,COLOR       ZEnOX,positions,041,14.5,63,2.000.00,131.5,61,14.5,131.5
295.0,553.0,392.0,567.0,2.000.00,positions,STUDIO       TIKE,14.5,64,165.00,125.5,62,14.5,125.5
392.0,553.0,546.0,567.0,165.00,positions,4.000.00,14.5,65,,0.0,-1,14.5,0.0
94.0,567.0,129.0,582.0,041,positions,021,19.0,67,STUDIO       TIKE,100.5,64,19.0,100.5
129.0,567.0,295.0,582.0,STUDIO       TIKE,positions,021,19.0,67,4.000.00,131.5,65,19.0,131.5
295.0,567.0,392.0,582.0,4.000.00,positions,TYPE       ACETATES,19.0,68,330.00,125.5,66,19.0,125.5
392.0,567.0,546.0,582.0,330.00,positions,2.000.CO,19.0,69,,0.0,-1,19.0,0.0
94.0,582.0,129.0,605.0,021,positions,t       TOTALS,21.5,71,TYPE       ACETATES,100.5,68,21.5,100.5
129.0,582.0,295.0,605.0,TYPE       ACETATES,positions,t       TOTALS,21.5,71,2.000.CO,131.5,69,21.5,131.5
295.0,582.0,392.0,605.0,2.000.CO,positions,t       TOTALS,21.5,71,165.00,125.5,70,21.5,125.5
392.0,582.0,546.0,605.0,165.00,positions,28.750.00,21.5,72,,0.0,-1,21.5,0.0
129.0,605.0,295.0,625.0,t       TOTALS,total,"SUB-TOTAL       28,750.00          AGENCY       COMMISSION       .00          SALES       TAXES       2,371.88          TOTAL       ESTIMATE       31,121.88",215.5,75,28.750.00,131.5,72,215.5,131.5
295.0,605.0,392.0,625.0,28.750.00,total,"SUB-TOTAL       28,750.00          AGENCY       COMMISSION       .00          SALES       TAXES       2,371.88          TOTAL       ESTIMATE       31,121.88",215.5,75,2.371.88,125.5,73,215.5,125.5
392.0,605.0,546.0,625.0,2.371.88,other,DATED,310.5,77,,0.0,-1,310.5,0.0
598.0,335.0,634.0,361.0,TAX          AMOUNT,positions,"THIS       IS       AN       ESTIMATE       BASED       ON       SPECIFICATIONS          AS       OF       THIS       DATE       AND       IS       SUBJECT       TO       REVISION,          AND       A       CONTINGENCY       OF       10’i",592.5,78,,0.0,-1,592.5,0.0
94.0,802.0,296.0,859.0,"SUB-TOTAL       28,750.00          AGENCY       COMMISSION       .00          SALES       TAXES       2,371.88          TOTAL       ESTIMATE       31,121.88",total,liUtyL          CLIENT       AUTHORIZATION,84.5,76,coczgcr^,554.0,79,84.5,554.0
58.0,883.0,289.0,947.0,liUtyL          CLIENT       AUTHORIZATION,other,,0.0,-1,DATED,206.5,77,0.0,206.5
349.0,904.0,411.0,947.0,DATED,other,,0.0,-1,"THIS       IS       AN       ESTIMATE       BASED       ON       SPECIFICATIONS          AS       OF       THIS       DATE       AND       IS       SUBJECT       TO       REVISION,          AND       A       CONTINGENCY       OF       10’i",214.5,78,0.0,214.5
467.0,920.0,722.0,961.0,"THIS       IS       AN       ESTIMATE       BASED       ON       SPECIFICATIONS          AS       OF       THIS       DATE       AND       IS       SUBJECT       TO       REVISION,          AND       A       CONTINGENCY       OF       10’i",other,,0.0,-1,,0.0,-1,0.0,0.0
742.0,832.0,756.0,902.0,coczgcr^,other,,0.0,-1,,0.0,-1,0.0,0.0
