xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
49.0,525.0,273.0,606.0,SEP       HND       -       ->       _       RT/IN       •       >       RT       NAME       -       -       ->          DIST       AP       ->       A       prepqvo:d->          CONTRACT       -       >       FREQUENCY          ALT       PAYEE       -       -       ->       01       OCO,other,LINE       001       CORP/ACCT       fil          AMT/PCT       -       >          DESC       ->,89.0,37,CASHIER,420.0,31,89.0,420.0
540.0,552.0,622.0,578.0,CASHIER,other,AUDIT,25.5,33,DATE,80.0,32,25.5,80.0
622.0,552.0,700.0,578.0,DATE,other,AUDIT,25.5,33,,0.0,-1,25.5,0.0
540.0,578.0,622.0,603.0,AUDIT,other,APPROVAL,26.0,35,DATE,80.0,34,26.0,80.0
622.0,578.0,700.0,603.0,DATE,other,APPROVAL,26.0,35,,0.0,-1,26.0,0.0
540.0,603.0,622.0,630.0,APPROVAL,other,"RECEIVED          GOT       9,6       1994",50.5,39,DATE,80.0,36,50.5,80.0
622.0,603.0,700.0,630.0,DATE,other,"RECEIVED          GOT       9,6       1994",50.5,39,,0.0,-1,50.5,0.0
66.0,633.0,221.0,676.0,LINE       001       CORP/ACCT       fil          AMT/PCT       -       >          DESC       ->,other,LINE       002       CORP/ACCT       Q±          AMT/PCT       -       >          DESC       •>,62.0,40,A       ID/BRCD       •       ->,193.0,38,62.0,193.0
293.0,650.0,380.0,662.0,A       ID/BRCD       •       ->,other,A       ID/BRCD-->       CORPORA       AFFAIRS          BUDGETS       &       CCt*       fSCLS,70.5,41,"RECEIVED          GOT       9,6       1994",266.0,39,-1.0,266.0
559.0,640.0,646.0,694.0,"RECEIVED          GOT       9,6       1994",other,A       ID/BRCD-->       CORPORA       AFFAIRS          BUDGETS       &       CCt*       fSCLS,59.5,41,,0.0,-1,59.5,0.0
66.0,694.0,221.0,739.0,LINE       002       CORP/ACCT       Q±          AMT/PCT       -       >          DESC       •>,other,LINE       003       CORP/ACCT       fil          AMT/PCT       -       >          DESC       ->       :,61.5,42,A       ID/BRCD-->       CORPORA       AFFAIRS          BUDGETS       &       CCt*       fSCLS,338.5,41,61.5,338.5
293.0,709.0,671.0,744.0,A       ID/BRCD-->       CORPORA       AFFAIRS          BUDGETS       &       CCt*       fSCLS,other,A       ID/BRCD-,52.5,43,,0.0,-1,52.5,0.0
66.0,756.0,221.0,800.0,LINE       003       CORP/ACCT       fil          AMT/PCT       -       >          DESC       ->       :,other,LINE       004       CORP/ACCT       fll          AMT/PCT       -       >          DESC       ->,62.0,44,A       ID/BRCD-,186.0,43,62.0,186.0
293.0,773.0,366.0,785.0,A       ID/BRCD-,other,A       ID/BRCD       ••>,62.0,46,,0.0,-1,62.0,0.0
66.0,818.0,222.0,862.0,LINE       004       CORP/ACCT       fll          AMT/PCT       -       >          DESC       ->,other,LINE       005       CORP/ACCT       01          AMT/PCT       -       >          DESC       ->,61.5,47,A       ID/BRCD       ••>,192.0,46,61.5,192.0
566.0,803.0,623.0,826.0,MCU,other,,0.0,-1,ro          o,85.5,49,0.0,85.5
292.0,835.0,380.0,847.0,A       ID/BRCD       ••>,other,A       ID/BRCD-->,62.0,48,ro          o,344.0,49,62.0,-1.0
66.0,879.0,221.0,924.0,LINE       005       CORP/ACCT       01          AMT/PCT       -       >          DESC       ->,other,r       nnf»       -QJM       MV,73.5,0,A       ID/BRCD-->,192.5,48,73.5,192.5
292.0,897.0,380.0,909.0,A       ID/BRCD-->,other,pm       a/qs       ~riMP       ^,72.0,1,cn          CD          r\)          05,344.5,50,72.0,344.5
670.0,818.0,690.0,851.0,ro          o,other,cn          CD          r\)          05,58.0,50,,0.0,-1,58.0,0.0
670.0,871.0,691.0,914.0,cn          CD          r\)          05,other,,0.0,-1,,0.0,-1,0.0,0.0
