xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
505.0,354.0,574.0,368.0,543.05,positions,543.05,12.0,35,,0.0,-1,12.0,0.0
247.0,368.0,335.0,378.0,AUG,positions,SEP,9.5,36,543.05,87.0,34,9.5,87.0
335.0,368.0,421.0,378.0,543.05,positions,SEP,9.5,36,543.05,161.5,35,9.5,161.5
505.0,368.0,574.0,378.0,543.05,positions,543.05,9.5,38,,0.0,-1,9.5,0.0
247.0,378.0,335.0,387.0,SEP,positions,QUARTER       3,12.5,39,543.05,87.0,37,12.5,87.0
335.0,378.0,421.0,387.0,543.05,positions,QUARTER       3,12.5,39,543.05,161.5,38,12.5,161.5
505.0,378.0,574.0,387.0,543.05,positions,"1,629.15",12.5,41,,0.0,-1,12.5,0.0
247.0,387.0,335.0,403.0,QUARTER       3,positions,TOTAL,15.5,42,"1,629.15",87.0,40,15.5,87.0
335.0,387.0,421.0,403.0,"1,629.15",positions,TOTAL,15.5,42,"1,629.15",161.5,41,15.5,161.5
505.0,387.0,574.0,403.0,"1,629.15",positions,120.32,15.5,44,,0.0,-1,15.5,0.0
247.0,403.0,335.0,418.0,TOTAL,total,,0.0,-1,3.681.03,87.0,43,0.0,87.0
335.0,403.0,421.0,418.0,3.681.03,total,,0.0,-1,120.32,85.0,44,0.0,85.0
421.0,403.0,505.0,418.0,120.32,total,,0.0,-1,"3,681.03",76.5,45,0.0,76.5
505.0,403.0,574.0,418.0,"3,681.03",total,,0.0,-1,,0.0,-1,0.0,0.0
42.0,908.0,150.0,916.0,FORM       M01A       IIEV       04-14-03,other,,0.0,-1,,0.0,-1,0.0,0.0
