xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
136.0,401.0,418.0,428.0,TRUE          STANDARD       MAGAZINE       PAGE,positions,COLOR,19.5,12,LORILLARO          CONTRACT       NO.       000415          ISSUE       OATE       05/05/92       PAGE       04,0.5,9,19.5,0.5
522.0,404.0,617.0,430.0,"30,250.00",positions,1,18.5,13,,0.0,-1,-1.0,0.0
136.0,426.0,418.0,442.0,COLOR,positions,1,1.5,13,"30,250.00",292.5,11,1.5,-1.0
418.0,428.0,522.0,443.0,1,positions,"14,900.00",1.0,14,"30,250.00",99.5,11,1.0,99.5
522.0,429.0,617.0,444.0,"14,900.00",positions,"45,150.00",13.5,16,,0.0,-1,13.5,0.0
136.0,440.0,418.0,455.0,GROSS,positions,FREQUENCY       DISCOUNT,13.0,17,1,193.0,13,13.0,193.0
522.0,443.0,617.0,457.0,"45,150.00",positions,25.002,12.0,18,,0.0,-1,-1.0,0.0
136.0,453.0,418.0,468.0,FREQUENCY       DISCOUNT,positions,25.002,1.5,18,"45,150.00",292.5,16,1.5,-1.0
418.0,455.0,522.0,469.0,25.002,positions,"11,287.50CR",1.0,19,"45,150.00",99.5,16,1.0,99.5
522.0,456.0,617.0,470.0,"11,287.50CR",positions,15.002,12.5,21,,0.0,-1,-1.0,0.0
136.0,466.0,418.0,482.0,AGENCY       DISCOUNT,positions,15.002,1.5,21,25.002,193.0,18,1.5,193.0
418.0,468.0,522.0,483.0,15.002,positions,"5,079.38CR",1.0,22,"11,287.50CR",99.5,19,1.0,99.5
522.0,469.0,617.0,484.0,"5,079.38CR",positions,"28,783.12",14.0,24,,0.0,-1,14.0,0.0
136.0,480.0,418.0,496.0,INVOICE       AMOUNT,positions,BALANCE       OUE,14.0,25,15.002,193.0,21,14.0,193.0
522.0,483.0,617.0,498.0,"28,783.12",positions,"28,783.12",14.0,26,,0.0,-1,14.0,0.0
135.0,494.0,418.0,510.0,BALANCE       OUE,positions,MAGA7-JF.,92.5,29,INVOICE       AMOUNT,0.5,23,92.5,0.5
521.0,497.0,617.0,512.0,"28,783.12",positions,575       67,17.0,27,"28,783.12",0.5,24,17.0,0.5
521.0,511.0,616.0,532.0,575       67,positions,Jti?o7V5-,28.0,28,"28,783.12",0.5,26,28.0,0.5
526.0,540.0,612.0,559.0,Jti?o7V5-,total,28.793.12          28.783.12,310.0,45,,0.0,-1,310.0,0.0
86.0,580.0,175.0,609.0,MAGA7-JF.,other,dale,0.5,30,,0.0,-1,0.5,0.0
175.0,580.0,294.0,610.0,dale,other,BRAND,26.0,31,,0.0,-1,26.0,0.0
85.0,609.0,175.0,633.0,BRAND,other,e.^c,24.0,32,dale,104.5,30,24.0,104.5
85.0,633.0,174.0,657.0,e.^c,other,5--CS-9A,0.5,33,,0.0,-1,0.5,0.0
174.0,633.0,293.0,658.0,5--CS-9A,other,UVTi*,24.0,34,,0.0,-1,24.0,0.0
85.0,657.0,174.0,682.0,UVTi*,other,//V,0.5,35,5--CS-9A,104.0,33,0.5,104.0
174.0,657.0,293.0,683.0,//V,other,pa'rr;*?*,24.5,36,,0.0,-1,24.5,0.0
85.0,682.0,174.0,707.0,pa'rr;*?*,other,/tJi,0.5,37,//V,104.0,35,0.5,104.0
174.0,682.0,293.0,708.0,/tJi,other,inv       r       :o.,24.5,38,,0.0,-1,24.5,0.0
85.0,707.0,174.0,732.0,inv       r       :o.,other,r       *       •,24.5,39,/tJi,104.0,37,24.5,104.0
84.0,732.0,174.0,756.0,r       *       •,other,"oo»;       o.s,*-       ft          Olv.n'T       ;",24.0,40,,0.0,-1,24.0,0.0
84.0,756.0,173.0,780.0,"oo»;       o.s,*-       ft          Olv.n'T       ;",other,fUH-ft,0.5,41,,0.0,-1,0.5,0.0
173.0,756.0,292.0,781.0,fUH-ft,other,C'££.'       •'       i          L.rr       !,38.0,42,,0.0,-1,38.0,0.0
84.0,780.0,173.0,833.0,C'££.'       •'       i          L.rr       !,other,V-<9S'?J-,0.5,43,fUH-ft,104.0,41,0.5,104.0
173.0,780.0,292.0,834.0,V-<9S'?J-,other,TOTAL       INVOICE       AMOUNT          TOTAL       8ALANCE       OUE,50.5,44,93089916,413.5,47,50.5,-1.0
209.0,845.0,371.0,870.0,TOTAL       INVOICE       AMOUNT          TOTAL       8ALANCE       OUE,other,♦       PLEASE       PAY       IN       U.S.       DOLLARS       •,33.5,46,28.793.12          28.783.12,272.5,45,33.5,272.5
525.0,845.0,600.0,874.0,28.793.12          28.783.12,other,,0.0,-1,93089916,83.5,47,0.0,83.5
193.0,884.0,436.0,898.0,♦       PLEASE       PAY       IN       U.S.       DOLLARS       •,other,,0.0,-1,,0.0,-1,0.0,0.0
639.0,792.0,653.0,855.0,93089916,other,,0.0,-1,,0.0,-1,0.0,0.0
