xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
481.0,318.0,586.0,353.0,"8,962.20",positions,KT       III       100,24.5,25,,0.0,-1,24.5,0.0
108.0,353.0,317.0,367.0,180,positions,96,14.0,27,KT       III       100,186.5,25,14.0,186.5
317.0,353.0,481.0,367.0,KT       III       100,positions,96,14.0,27,"10,341.00",134.5,26,14.0,134.5
481.0,353.0,586.0,367.0,"10,341.00",positions,TRUE       MEN       K,14.0,28,,0.0,-1,14.0,0.0
108.0,367.0,317.0,381.0,96,positions,120,13.5,30,TRUE       MEN       K,186.5,28,13.5,186.5
317.0,367.0,481.0,381.0,TRUE       MEN       K,positions,120,13.5,30,"5,515-20",134.5,29,13.5,134.5
481.0,367.0,586.0,381.0,"5,515-20",positions,TRUE       FIL       K,13.5,31,,0.0,-1,13.5,0.0
108.0,381.0,317.0,394.0,120,positions,132,14.0,33,TRUE       FIL       K,186.5,31,14.0,186.5
317.0,381.0,481.0,394.0,TRUE       FIL       K,positions,132,14.0,33,"6,394.00",134.5,32,14.0,134.5
481.0,381.0,586.0,394.0,"6,394.00",positions,TRUE       FIL       1,14.0,34,,0.0,-1,14.0,0.0
108.0,394.0,317.0,409.0,132,positions,108,14.0,36,TRUE       FIL       1,186.5,34,14.0,186.5
317.0,394.0,481.0,409.0,TRUE       FIL       1,positions,108,14.0,36,"7,583.40",134.5,35,14.0,134.5
481.0,394.0,586.0,409.0,"7,583.40",positions,TRUE       MEN       1,14.0,37,,0.0,-1,14.0,0.0
108.0,409.0,317.0,422.0,108,positions,240,13.5,39,TRUE       MEN       1,186.5,37,13.5,186.5
317.0,409.0,481.0,422.0,TRUE       MEN       1,positions,240,13.5,39,"6,204.60",134.5,38,13.5,134.5
481.0,409.0,586.0,422.0,"6,204.60",positions,KENT       100,13.5,40,,0.0,-1,13.5,0.0
108.0,422.0,317.0,436.0,240,positions,192,13.5,42,KENT       100,186.5,40,13.5,186.5
317.0,422.0,481.0,436.0,KENT       100,positions,192,13.5,42,"13,738.00",134.5,41,13.5,134.5
481.0,422.0,586.0,436.0,"13,738.00",positions,KENT       KING,13.5,43,,0.0,-1,13.5,0.0
108.0,436.0,317.0,449.0,192,positions,156,13.5,45,KENT       KING,186.5,43,13.5,186.5
317.0,436.0,481.0,449.0,KENT       KING,positions,156,13.5,45,"11,030.40",134.5,44,13.5,134.5
481.0,436.0,586.0,449.0,"11,030.40",positions,KENT       GL       KS,13.5,46,,0.0,-1,13.5,0.0
108.0,449.0,317.0,463.0,156,positions,156,14.0,48,KENT       GL       KS,186.5,46,14.0,186.5
317.0,449.0,481.0,463.0,KENT       GL       KS,positions,156,14.0,48,"8,962.20",134.5,47,14.0,134.5
481.0,449.0,586.0,463.0,"8,962.20",positions,KENT       GL       10,14.0,49,,0.0,-1,14.0,0.0
108.0,463.0,317.0,477.0,156,positions,120,14.0,51,KENT       GL       10,186.5,49,14.0,186.5
317.0,463.0,481.0,477.0,KENT       GL       10,positions,120,14.0,51,"8,962.20",134.5,50,14.0,134.5
481.0,463.0,586.0,477.0,"8,962.20",positions,STYLE       LT       1,14.0,52,,0.0,-1,14.0,0.0
108.0,477.0,317.0,491.0,120,positions,120,14.0,54,STYLE       LT       1,186.5,52,14.0,186.5
317.0,477.0,481.0,491.0,STYLE       LT       1,positions,120,14.0,54,"6,394.00",134.5,53,14.0,134.5
481.0,477.0,586.0,491.0,"6,394.00",positions,STYLE       MNLT,14.0,55,,0.0,-1,14.0,0.0
108.0,491.0,317.0,505.0,120,positions,108,14.0,57,STYLE       MNLT,186.5,55,14.0,186.5
317.0,491.0,481.0,505.0,STYLE       MNLT,positions,108,14.0,57,"6,394.00",134.5,56,14.0,134.5
481.0,491.0,586.0,505.0,"6,394.00",positions,NPT       100       BO,14.0,58,,0.0,-1,14.0,0.0
108.0,505.0,317.0,519.0,108,positions,222,14.0,60,NPT       100       BO,186.5,58,14.0,186.5
317.0,505.0,481.0,519.0,NPT       100       BO,positions,222,14.0,60,"6,2       C4.60",134.5,59,14.0,134.5
481.0,505.0,586.0,519.0,"6,2       C4.60",positions,STYLE       LT       M,14.0,61,,0.0,-1,14.0,0.0
108.0,519.0,317.0,533.0,222,positions,210,17.0,63,STYLE       LT       M,186.5,61,17.0,186.5
317.0,519.0,481.0,533.0,STYLE       LT       M,positions,210,17.0,63,"12,753.90",134.5,62,17.0,134.5
481.0,519.0,586.0,533.0,"12,753.90",positions,STYLE       LT       F,17.0,64,,0.0,-1,17.0,0.0
108.0,533.0,317.0,553.0,210,positions,TOTALS-       2316,27.5,66,STYLE       LT       F,186.5,64,27.5,186.5
317.0,533.0,481.0,553.0,STYLE       LT       F,positions,TOTALS-       2316,27.5,66,"12,064.50",134.5,65,27.5,134.5
481.0,533.0,586.0,553.0,"12,064.50",positions,"133,054.20",27.5,67,,0.0,-1,27.5,0.0
108.0,553.0,317.0,588.0,TOTALS-       2316,total,LORILLARD       PLUS       DISBURSEMENT       IS          GROSS       AMOUNT       -,66.0,68,"133,054.20",321.0,67,66.0,321.0
481.0,553.0,586.0,588.0,"133,054.20",total,"$1.30       OF       TOTAL       QUANTITY       -       THANK       YOU          3,010-80       NET       AMGUNT       *       3,010.80",66.0,69,,0.0,-1,66.0,0.0
54.0,616.0,312.0,657.0,LORILLARD       PLUS       DISBURSEMENT       IS          GROSS       AMOUNT       -,total,GROSS       AMOUNT       REFLECTS       LIST       PRICE       AS       OF       PURCHASE       DATE,41.5,70,"$1.30       OF       TOTAL       QUANTITY       -       THANK       YOU          3,010-80       NET       AMGUNT       *       3,010.80",324.0,69,41.5,324.0
340.0,616.0,674.0,657.0,"$1.30       OF       TOTAL       QUANTITY       -       THANK       YOU          3,010-80       NET       AMGUNT       *       3,010.80",total,GROSS       AMOUNT       REFLECTS       LIST       PRICE       AS       OF       PURCHASE       DATE,41.5,70,,0.0,-1,41.5,0.0
71.0,672.0,514.0,684.0,GROSS       AMOUNT       REFLECTS       LIST       PRICE       AS       OF       PURCHASE       DATE,other,,0.0,-1,,0.0,-1,0.0,0.0
649.0,806.0,668.0,905.0,96063482,other,,0.0,-1,,0.0,-1,0.0,0.0
