xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
508.0,685.0,552.0,701.0,Total,total,"It       is       herein       ogreed       ond       understood       by       Purchoser,       thot       the       tobocco       products          detailed       in       this       order       ore       offered       for       sole,       c«d       intended       for       use,       solely       FOR          RESEARCH       PURPOSES.       Furthermore,       the       Purchaser       ossumes       total       responsibility          for       shipping       chorges.       to»es,       assessments;       os       veil       os       total       Mobility       for       use       ond          distribution,       of       these       tobocco       products       beyond       the       Siller'*,       F.O       B.,       point       of          shipment.",136.0,31,,0.0,-1,-1.0,0.0
628.0,713.0,700.0,725.0,US.       DOLLARS,total,"It       is       herein       ogreed       ond       understood       by       Purchoser,       thot       the       tobocco       products          detailed       in       this       order       ore       offered       for       sole,       c«d       intended       for       use,       solely       FOR          RESEARCH       PURPOSES.       Furthermore,       the       Purchaser       ossumes       total       responsibility          for       shipping       chorges.       to»es,       assessments;       os       veil       os       total       Mobility       for       use       ond          distribution,       of       these       tobocco       products       beyond       the       Siller'*,       F.O       B.,       point       of          shipment.",110.0,31,,0.0,-1,-1.0,0.0
21.0,764.0,81.0,783.0,Ship       To:,other,"F.O.B.:          This       Order       vill       It       shipped       ""Collect       At       Dtliirry       Point""       by       best       Method,          unlesi       p'tfrrred       corrier       or       routing       is       indicoted:",171.5,27,Disclaimer:,391.5,30,171.5,391.5
21.0,923.0,378.0,967.0,"F.O.B.:          This       Order       vill       It       shipped       ""Collect       At       Dtliirry       Point""       by       best       Method,          unlesi       p'tfrrred       corrier       or       routing       is       indicoted:",other,CVS,41.5,28,Signature       of       Purchoser          ^cJf-          Title:       A       <■,330.0,33,41.5,330.0
66.0,981.0,98.0,992.0,CVS,other,,0.0,-1,VP**,93.0,29,0.0,93.0
127.0,983.0,223.0,995.0,VP**,other,,0.0,-1,Signature       of       Purchoser          ^cJf-          Title:       A       <■,354.5,33,0.0,-1.0
403.0,763.0,482.0,780.0,Disclaimer:,other,"It       is       herein       ogreed       ond       understood       by       Purchoser,       thot       the       tobocco       products          detailed       in       this       order       ore       offered       for       sole,       c«d       intended       for       use,       solely       FOR          RESEARCH       PURPOSES.       Furthermore,       the       Purchaser       ossumes       total       responsibility          for       shipping       chorges.       to»es,       assessments;       os       veil       os       total       Mobility       for       use       ond          distribution,       of       these       tobocco       products       beyond       the       Siller'*,       F.O       B.,       point       of          shipment.",57.5,31,,0.0,-1,57.5,0.0
402.0,787.0,760.0,871.0,"It       is       herein       ogreed       ond       understood       by       Purchoser,       thot       the       tobocco       products          detailed       in       this       order       ore       offered       for       sole,       c«d       intended       for       use,       solely       FOR          RESEARCH       PURPOSES.       Furthermore,       the       Purchaser       ossumes       total       responsibility          for       shipping       chorges.       to»es,       assessments;       os       veil       os       total       Mobility       for       use       ond          distribution,       of       these       tobocco       products       beyond       the       Siller'*,       F.O       B.,       point       of          shipment.",other,s,46.0,32,,0.0,-1,46.0,0.0
735.0,866.0,753.0,884.0,s,other,in          N,28.0,34,,0.0,-1,28.0,0.0
401.0,892.0,658.0,993.0,Signature       of       Purchoser          ^cJf-          Title:       A       <■,other,Date,40.5,36,D-          Ut          «©,195.5,35,40.5,195.5
736.0,894.0,753.0,912.0,in          N,other,D-          Ut          «©,36.5,35,,0.0,-1,36.5,0.0
696.0,921.0,754.0,958.0,D-          Ut          «©,other,Date,43.5,36,,0.0,-1,-1.0,0.0
626.0,973.0,763.0,993.0,Date,other,,0.0,-1,,0.0,-1,0.0,0.0
