xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
494.0,247.0,605.0,283.0,□       GENERAL          CONTRACTOR,other,IN       AGREEMENT       DATED:       ON       PROJECT       KNOWN       AS:,44.0,18,,0.0,-1,44.0,0.0
133.0,301.0,538.0,317.0,IN       AGREEMENT       DATED:       ON       PROJECT       KNOWN       AS:,other,BILLING       NO.       2,36.5,19,,0.0,-1,36.5,0.0
332.0,339.0,428.0,352.0,BILLING       NO.       2,positions,To       Invoice       you       for       95Z       of       Retention       on       your       Contract          No.       074887:       1,53.0,20,,0.0,-1,53.0,0.0
199.0,385.0,629.0,412.0,To       Invoice       you       for       95Z       of       Retention       on       your       Contract          No.       074887:       1,positions,"\          Total       Retention       $12,755.00          95Z       of       $12,755.00       12,117.00          Balance       of       Retention       to       bill       $       638.00",86.5,21,,0.0,-1,86.5,0.0
200.0,437.0,629.0,533.0,"\          Total       Retention       $12,755.00          95Z       of       $12,755.00       12,117.00          Balance       of       Retention       to       bill       $       638.00",positions,"TOTAL       AMOUNT       RETENTION       THIS       INVOICE       $12,117.00",86.0,22,,0.0,-1,86.0,0.0
201.0,564.0,607.0,578.0,"TOTAL       AMOUNT       RETENTION       THIS       INVOICE       $12,117.00",total,DATE:,98.0,23,,0.0,-1,98.0,0.0
250.0,662.0,289.0,676.0,DATE:,other,"This       invoice       coven       oil       work,       lobor       and       materials       installed       in       or       furnished       for       the       above       coptioned       project       by       ond       through          Natkin       &       Company       from       the       date       of       the       last       previous       invoice       to       the       date       of       this       invoice       as       estimated.          SEE       ADDENDA       IN       NUMBER       ATTACHEO       TO       AND       MADE       A       PART       Of       THIS       INVOICE.",236.5,27,,0.0,-1,-1.0,0.0
389.0,703.0,481.0,716.0,£       is       Oi;       ’O       PAY.,other,m,23.0,26,,0.0,-1,23.0,0.0
369.0,727.0,453.0,757.0,3£       -       FINANCE,other,"This       invoice       coven       oil       work,       lobor       and       materials       installed       in       or       furnished       for       the       above       coptioned       project       by       ond       through          Natkin       &       Company       from       the       date       of       the       last       previous       invoice       to       the       date       of       this       invoice       as       estimated.          SEE       ADDENDA       IN       NUMBER       ATTACHEO       TO       AND       MADE       A       PART       Of       THIS       INVOICE.",163.5,27,m,75.0,26,163.5,75.0
457.0,710.0,515.0,755.0,m,other,"This       invoice       coven       oil       work,       lobor       and       materials       installed       in       or       furnished       for       the       above       coptioned       project       by       ond       through          Natkin       &       Company       from       the       date       of       the       last       previous       invoice       to       the       date       of       this       invoice       as       estimated.          SEE       ADDENDA       IN       NUMBER       ATTACHEO       TO       AND       MADE       A       PART       Of       THIS       INVOICE.",173.0,27,,0.0,-1,-1.0,0.0
120.0,870.0,732.0,941.0,"This       invoice       coven       oil       work,       lobor       and       materials       installed       in       or       furnished       for       the       above       coptioned       project       by       ond       through          Natkin       &       Company       from       the       date       of       the       last       previous       invoice       to       the       date       of       this       invoice       as       estimated.          SEE       ADDENDA       IN       NUMBER       ATTACHEO       TO       AND       MADE       A       PART       Of       THIS       INVOICE.",other,N-12*(11/86),50.0,28,,0.0,-1,50.0,0.0
119.0,951.0,171.0,960.0,N-12*(11/86),other,,0.0,-1,,0.0,-1,0.0,0.0
543.0,974.0,681.0,994.0,2030395581,other,,0.0,-1,,0.0,-1,0.0,0.0
