xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
59.0,583.0,181.0,617.0,LORILLARD       PLUS,total,GROSS       AMOUNT       -,27.5,67,DISBURSEMENT       IS,134.5,63,27.5,134.5
181.0,583.0,328.0,617.0,DISBURSEMENT       IS,total,GROSS       AMOUNT       -,27.5,67,$1.30       OF       TOTAL,147.5,64,27.5,147.5
328.0,583.0,476.0,617.0,$1.30       OF       TOTAL,total,GROSS       AMOUNT       -,27.5,67,QUANTITY       -       THANK,143.5,65,27.5,143.5
476.0,583.0,615.0,617.0,QUANTITY       -       THANK,total,"1,029.60       NET",27.5,68,YOU,86.0,66,27.5,86.0
615.0,583.0,648.0,617.0,YOU,total,AMOUNT       -       1,27.5,69,,0.0,-1,27.5,0.0
181.0,617.0,328.0,638.0,GROSS       AMOUNT       -,total,GROSS       AMOUNT       REFLECTS       LIST       PRICE       AS       OF       PURCHASE       DATE,31.5,71,"1,029.60       NET",147.5,68,31.5,147.5
328.0,617.0,476.0,638.0,"1,029.60       NET",total,GROSS       AMOUNT       REFLECTS       LIST       PRICE       AS       OF       PURCHASE       DATE,31.5,71,AMOUNT       -       1,143.5,69,31.5,143.5
476.0,617.0,615.0,638.0,AMOUNT       -       1,total,GROSS       AMOUNT       REFLECTS       LIST       PRICE       AS       OF       PURCHASE       DATE,31.5,71,",029",86.0,70,31.5,86.0
615.0,617.0,648.0,638.0,",029",total,M)S£9096,231.0,72,,0.0,-1,231.0,0.0
76.0,653.0,513.0,665.0,GROSS       AMOUNT       REFLECTS       LIST       PRICE       AS       OF       PURCHASE       DATE,other,,0.0,-1,,0.0,-1,0.0,0.0
648.0,809.0,667.0,908.0,M)S£9096,other,,0.0,-1,,0.0,-1,0.0,0.0
