xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
464.0,616.0,573.0,645.0,"432,353",total,"266,343",29.0,29,,0.0,-1,29.0,0.0
46.0,645.0,268.0,674.0,.       Total       Premium       (4+5),total,Dividend       (1       -       6),29.0,31,"325,386",160.0,28,29.0,160.0
268.0,645.0,366.0,674.0,"325,386",total,Dividend       (1       -       6),29.0,31,"266,343",98.0,29,29.0,98.0
366.0,645.0,464.0,674.0,"266,343",total,"121,265       .",29.0,32,"591,729",103.5,30,29.0,103.5
464.0,645.0,573.0,674.0,"591,729",total,"157,914",29.0,33,,0.0,-1,29.0,0.0
46.0,674.0,268.0,703.0,Dividend       (1       -       6),total,1       .       Dividend       Previously       Paid,28.5,35,"121,265       .",160.0,32,28.5,160.0
268.0,674.0,366.0,703.0,"121,265       .",total,1       .       Dividend       Previously       Paid,28.5,35,"157,914",98.0,33,28.5,98.0
366.0,674.0,464.0,703.0,"157,914",total,"124,533",28.5,36,"279,179",103.5,34,28.5,103.5
464.0,674.0,573.0,703.0,"279,179",total,-,28.5,37,,0.0,-1,28.5,0.0
46.0,703.0,268.0,731.0,1       .       Dividend       Previously       Paid,total,.       Balance       Due       Insured,35.5,39,"124,533",160.0,36,35.5,160.0
268.0,703.0,366.0,731.0,"124,533",total,.       Balance       Due       Insured,35.5,39,-,98.0,37,35.5,98.0
366.0,703.0,464.0,731.0,-,total,"$3,268DR",35.5,40,"124,533",103.5,38,35.5,103.5
464.0,703.0,573.0,731.0,"124,533",total,"$157,914CR",35.5,41,,0.0,-1,35.5,0.0
46.0,731.0,268.0,774.0,.       Balance       Due       Insured,total,1975          *7660-004316          602-008848          660-002833,59.0,43,"$3,268DR",160.0,40,59.0,160.0
268.0,731.0,366.0,774.0,"$3,268DR",total,1975          *7660-004316          602-008848          660-002833,59.0,43,"$157,914CR",98.0,41,59.0,98.0
366.0,731.0,464.0,774.0,"$157,914CR",total,"To       ta       1          59,729.          42,816          28,374",59.0,44,"$154,646CR",103.5,42,59.0,103.5
464.0,731.0,573.0,774.0,"$154,646CR",other,"Limit          25,000       .          25,000          25,000",59.0,45,,0.0,-1,59.0,0.0
46.0,774.0,268.0,849.0,1975          *7660-004316          602-008848          660-002833,positions,1976       •          •       660-005091          660-008242,67.0,47,"To       ta       1          59,729.          42,816          28,374",160.0,44,67.0,160.0
268.0,774.0,366.0,849.0,"To       ta       1          59,729.          42,816          28,374",positions,1976       •          •       660-005091          660-008242,67.0,47,"Limit          25,000       .          25,000          25,000",98.0,45,67.0,98.0
366.0,774.0,464.0,849.0,"Limit          25,000       .          25,000          25,000",positions,"33,712          25,345",67.0,48,"Excess          34,729          17,816          3,374",103.5,46,67.0,103.5
464.0,774.0,573.0,849.0,"Excess          34,729          17,816          3,374",positions,"25,000          25,000",67.0,49,2063233533,126.0,53,67.0,126.0
46.0,849.0,268.0,908.0,1976       •          •       660-005091          660-008242,positions,10/26/77       dm,79.0,52,"33,712          25,345",160.0,48,79.0,160.0
268.0,849.0,366.0,908.0,"33,712          25,345",positions,,0.0,-1,"25,000          25,000",98.0,49,0.0,98.0
366.0,849.0,464.0,908.0,"25,000          25,000",positions,,0.0,-1,"9,057",77.5,51,0.0,77.5
464.0,849.0,573.0,908.0,"55,919          8,712          345",positions,"9,057",35.0,51,2063233533,126.0,53,35.0,126.0
475.0,907.0,510.0,920.0,"9,057",positions,,0.0,-1,"55,919          8,712          345",26.0,50,0.0,26.0
127.0,951.0,204.0,964.0,10/26/77       dm,other,,0.0,-1,,0.0,-1,0.0,0.0
636.0,781.0,653.0,866.0,2063233533,other,,0.0,-1,,0.0,-1,0.0,0.0
