xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
192.0,377.0,278.0,384.0,MMES       CONTRACT       SO.,invoice_info,ERD-94-1207          I       NO.,35.0,21,ommri       Uoocr;       ivtctnal       AcnwrrY       no.,277.0,18,35.0,277.0
433.0,375.0,591.0,384.0,ommri       Uoocr;       ivtctnal       AcnwrrY       no.,other,TO       INSURE       PROPER       CREDIT:       PLEASE       RETURN       THIS       PORTION       OF       THE       INVOICE       WITH       YOUR       PA       YMENT.,377.5,22,,0.0,-1,-1.0,0.0
40.0,400.0,102.0,416.0,04-14-95,invoice_info,INVOICE       HATE,17.5,20,ERD-94-1207          I       NO.,164.5,21,17.5,164.5
33.0,422.0,89.0,429.0,INVOICE       HATE,invoice_info,TO       INSURE       PROPER       CREDIT:       PLEASE       RETURN       THIS       PORTION       OF       THE       INVOICE       WITH       YOUR       PA       YMENT.,331.5,22,ERD-94-1207          I       NO.,174.5,21,331.5,-1.0
194.0,402.0,277.0,429.0,ERD-94-1207          I       NO.,invoice_info,TO       INSURE       PROPER       CREDIT:       PLEASE       RETURN       THIS       PORTION       OF       THE       INVOICE       WITH       YOUR       PA       YMENT.,341.5,22,,0.0,-1,-1.0,0.0
26.0,748.0,662.0,766.0,TO       INSURE       PROPER       CREDIT:       PLEASE       RETURN       THIS       PORTION       OF       THE       INVOICE       WITH       YOUR       PA       YMENT.,other,“1,41.0,26,,0.0,-1,41.0,0.0
77.0,791.0,98.0,807.0,r,receiver,L,60.5,24,"Phillip       Morris       u.       s.       a.          Attn:       Charles       Glenn,       Esq.          Richmond.       VA       23261",105.5,25,60.5,105.5
77.0,851.0,97.0,868.0,L,receiver,CUSTOMER       PU       AC       HASS       OHOtA       NO.,60.0,28,—I,326.0,27,60.0,326.0
102.0,801.0,284.0,841.0,"Phillip       Morris       u.       s.       a.          Attn:       Charles       Glenn,       Esq.          Richmond.       VA       23261",receiver,ERD       94-1207          MMeS       CONTflACT       NO.,90.0,29,“1,220.0,26,90.0,220.0
403.0,789.0,423.0,807.0,“1,receiver,—I,60.0,27,,0.0,-1,60.0,0.0
403.0,850.0,423.0,866.0,—I,receiver,,0.0,-1,on       receipt,203.0,32,0.0,203.0
25.0,915.0,151.0,924.0,CUSTOMER       PU       AC       HASS       OHOtA       NO.,invoice_info,Q4-14-55,26.0,35,ERD       94-1207          MMeS       CONTflACT       NO.,150.0,29,26.0,150.0
192.0,899.0,284.0,923.0,ERD       94-1207          MMeS       CONTflACT       NO.,invoice_info,F.RD—94-1       707          INVOICE       NO.,38.5,37,ISJ          o          o          4*          CO          4*          C/1          U1          ro,451.0,34,38.5,-1.0
452.0,821.0,491.0,834.0,-SEflfll,other,CUSTOMER       C0f»t       NO.,9.5,31,ISJ          o          o          4*          CO          4*          C/1          U1          ro,217.5,34,9.5,-1.0
445.0,833.0,529.0,841.0,CUSTOMER       C0f»t       NO.,other,ACCOUNT       J       INTERNAL       ACTIVITT       NO.,117.5,38,ISJ          o          o          4*          CO          4*          C/1          U1          ro,202.0,34,-1.0,-1.0
578.0,856.0,654.0,869.0,on       receipt,other,PAYMENT       DUE       DATE,17.5,33,ISJ          o          o          4*          CO          4*          C/1          U1          ro,73.0,34,17.5,73.0
573.0,876.0,651.0,884.0,PAYMENT       DUE       DATE,other,ACCOUNT       J       INTERNAL       ACTIVITT       NO.,74.5,38,ISJ          o          o          4*          CO          4*          C/1          U1          ro,77.0,34,74.5,-1.0
679.0,828.0,699.0,905.0,ISJ          o          o          4*          CO          4*          C/1          U1          ro,other,,0.0,-1,,0.0,-1,0.0,0.0
32.0,939.0,94.0,952.0,Q4-14-55,invoice_info,invoice       vale,10.5,36,F.RD—94-1       707          INVOICE       NO.,175.0,37,10.5,175.0
23.0,952.0,80.0,960.0,invoice       vale,invoice_info,,0.0,-1,F.RD—94-1       707          INVOICE       NO.,186.5,37,0.0,-1.0
192.0,939.0,284.0,960.0,F.RD—94-1       707          INVOICE       NO.,invoice_info,,0.0,-1,ACCOUNT       J       INTERNAL       ACTIVITT       NO.,296.5,38,0.0,296.5
468.0,950.0,601.0,959.0,ACCOUNT       J       INTERNAL       ACTIVITT       NO.,other,,0.0,-1,,0.0,-1,0.0,0.0
