xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
509.0,358.0,721.0,412.0,UvZ*tfw>       •       -          •       •       •       •       *          Sciwfean       ...          UnHiZi^n       PST/IBM       56       .WM       '.          flaf.No.,invoice_info,14       .(Met.       91,48.0,12,'•       ft,16.0,8,48.0,16.0
510.0,426.0,548.0,463.0,K<^,invoice_info,"•       *       Nr.:.       91056       V'.       ..       .       ,       ;       .1          Be       ZiMutvq       txtie       «n$at*n",53.5,14,14       .(Met.       91,93.5,12,53.5,93.5
578.0,426.0,667.0,440.0,14       .(Met.       91,invoice_info,"1       .v       k          Pf#*       *       T::       ••       '          dm       \r,,",65.0,15,,0.0,-1,65.0,0.0
91.0,482.0,181.0,514.0,RECHNUNG,invoice_info,Beu       Ihre,31.0,16,"•       *       Nr.:.       91056       V'.       ..       .       ,       ;       .1          Be       ZiMutvq       txtie       «n$at*n",212.0,14,31.0,212.0
181.0,482.0,515.0,514.0,"•       *       Nr.:.       91056       V'.       ..       .       ,       ;       .1          Be       ZiMutvq       txtie       «n$at*n",invoice_info,Beu       Ihre,31.0,16,"1       .v       k          Pf#*       *       T::       ••       '          dm       \r,,",248.0,15,31.0,248.0
515.0,482.0,677.0,514.0,"1       .v       k          Pf#*       *       T::       ••       '          dm       \r,,",other,.       •»       •       •       •       *.          •       _       •       ■       •       \          Bestellung       durch       .       .'•*       •       ‘       •       .,31.0,17,,0.0,-1,31.0,0.0
91.0,514.0,181.0,544.0,Beu       Ihre,other,Herrn       Van       Den       Bulcke,19.0,19,.       •»       •       •       •       *.          •       _       •       ■       •       \          Bestellung       durch       .       .'•*       •       ‘       •       .,212.0,17,19.0,-1.0
181.0,514.0,515.0,544.0,.       •»       •       •       •       *.          •       _       •       ■       •       \          Bestellung       durch       .       .'•*       •       ‘       •       .,other,Herrn       Van       Den       Bulcke,19.0,19,"...       •       •       •       •       .*       i          **•       •       *       ■       •          *,       .       •       *       .       .       •",248.0,18,19.0,248.0
515.0,514.0,677.0,544.0,"...       •       •       •       •       .*       i          **•       •       *       ■       •          *,       .       •       *       .       .       •",other,'x-.-,45.5,28,,0.0,-1,45.5,0.0
139.0,541.0,319.0,555.0,Herrn       Van       Den       Bulcke,other,"Sie       erhalten       am       14.Okt.91       durch       unseren          Mitarbeiter,       Herrn       E.       Pionka:          l^Stuck       HAHLE-Kompressor       Golf       440/40          mit       ZubehSr       gema£       beiliegendem       .          •       Lieferschein          •i       •••       i       *       •       •       .       *       *       •          <5       waren-nr.       fliliiflM",124.0,22,.       •»       •       •       •       *.          •       _       •       ■       •       \          Bestellung       durch       .       .'•*       •       ‘       •       .,119.0,17,124.0,119.0
476.0,544.0,510.0,556.0,:,other,",       A",35.0,21,,0.0,-1,35.0,0.0
459.0,577.0,492.0,593.0,",       A",other,O’       •,65.5,24,'x-.-,188.0,28,65.5,188.0
87.0,611.0,433.0,733.0,"Sie       erhalten       am       14.Okt.91       durch       unseren          Mitarbeiter,       Herrn       E.       Pionka:          l^Stuck       HAHLE-Kompressor       Golf       440/40          mit       ZubehSr       gema£       beiliegendem       .          •       Lieferschein          •i       •••       i       *       •       •       .       *       *       •          <5       waren-nr.       fliliiflM",positions,"Lieierung       ab       Kdln,       Traneportversicherung          ist       durch       uns       gedeckt.-..       •       ’’       *          (•       ,       •       .-■■»*.       •       .       •       ‘       -          Zollabfertigung       durch       d^e       Spedition          Ziegler       S.A.,       B-Eynattre&",122.5,23,O’       •,202.5,24,122.5,202.5
85.0,756.0,438.0,833.0,"Lieierung       ab       Kdln,       Traneportversicherung          ist       durch       uns       gedeckt.-..       •       ’’       *          (•       ,       •       .-■■»*.       •       .       •       ‘       -          Zollabfertigung       durch       d^e       Spedition          Ziegler       S.A.,       B-Eynattre&",other,,0.0,-1,W          »*       ^,203.5,27,0.0,203.5
446.0,646.0,479.0,655.0,O’       •,positions,.       *       'i,118.5,25,,0.0,-1,118.5,0.0
462.0,766.0,504.0,772.0,.       *       'i,other,.       -A       E,20.5,26,,0.0,-1,20.5,0.0
461.0,778.0,514.0,801.0,.       -A       E,other,t       ;       ;       .*•       .       ^       •          .       •       V       V       .       •//       \       .?       *       4:,20.0,32,,0.0,-1,20.0,0.0
453.0,824.0,477.0,838.0,W          »*       ^,other,,0.0,-1,t       ;       ;       .*•       .       ^       •          .       •       V       V       .       •//       \       .?       *       4:,152.5,32,0.0,152.5
651.0,568.0,676.0,581.0,'x-.-,other,"1.900,--       •",127.5,30,,0.0,-1,-1.0,0.0
628.0,657.0,647.0,663.0,i       1,positions,"1.900,--       •",42.0,30,,0.0,-1,42.0,0.0
522.0,686.0,701.0,718.0,"1.900,--       •",positions,A       •       •       ;%•,34.0,31,,0.0,-1,34.0,0.0
602.0,733.0,640.0,739.0,A       •       •       ;%•,positions,t       ;       ;       .*•       .       ^       •          .       •       V       V       .       •//       \       .?       *       4:,73.5,32,,0.0,-1,-1.0,0.0
514.0,782.0,721.0,837.0,t       ;       ;       .*•       .       ^       •          .       •       V       V       .       •//       \       .?       *       4:,other,,0.0,-1,,0.0,-1,0.0,0.0
