xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
25.0,399.0,315.0,542.0,i          1932       ZAVENTEM          ■*T.       OMSCHRIJVINC       MAAT          •       r*'          CERDATUM       92/10/09       PAKLIJST       14303          VSA2       D125       SLUITRINGEN       ZF       KVP       M          1420100001       10          VSA2       9021       SLUITRINGEN       3XD       M          1530000001       8,positions,•       •          *•       A       *.          ••          V       A.v       •,452.0,27,AANTAL,261.5,12,452.0,261.5
392.0,443.0,471.0,471.0,AANTAL,positions,400,32.5,17,PR       IJS,80.5,13,32.5,80.5
471.0,443.0,553.0,471.0,PR       IJS,positions,400,32.5,17,PER,58.0,14,32.5,58.0
553.0,443.0,587.0,471.0,PER,positions,402,32.5,18,KORT,48.0,15,32.5,48.0
587.0,443.0,649.0,471.0,KORT,positions,100,32.5,19,NET       'O,63.5,16,32.5,63.5
649.0,443.0,714.0,471.0,NET       'O,positions,"20,       0",32.5,20,,0.0,-1,32.5,0.0
392.0,471.0,471.0,508.0,400,positions,200,29.5,22,402,80.5,18,29.5,80.5
471.0,471.0,553.0,508.0,402,positions,200,29.5,22,100,58.0,19,29.5,58.0
553.0,471.0,587.0,508.0,100,positions,804,29.5,23,"20,       0",48.0,20,29.5,48.0
587.0,471.0,649.0,508.0,"20,       0",positions,100,29.5,24,128*,63.5,21,29.5,63.5
649.0,471.0,714.0,508.0,128*,positions,"20,       0",29.5,25,,0.0,-1,29.5,0.0
392.0,508.0,471.0,530.0,200,positions,,0.0,-1,804,80.5,23,0.0,80.5
471.0,508.0,553.0,530.0,804,positions,,0.0,-1,100,58.0,24,0.0,58.0
553.0,508.0,587.0,530.0,100,positions,,0.0,-1,"20,       0",48.0,25,0.0,48.0
587.0,508.0,649.0,530.0,"20,       0",positions,,0.0,-1,129&,63.5,26,0.0,63.5
649.0,508.0,714.0,530.0,129&,positions,2028719721,342.0,29,,0.0,-1,342.0,0.0
50.0,905.0,92.0,940.0,•       •          *•       A       *.          ••          V       A.v       •,other,,0.0,-1,2028719721,645.5,29,0.0,645.5
120.0,950.0,295.0,996.0,••       *       -       V       1       •       •       -       •       -       -          QQEDER5NBEDRAQ.          KR£D       IETBEP6RKI       NO.,total,,0.0,-1,,0.0,-1,0.0,0.0
704.0,792.0,729.0,930.0,2028719721,other,,0.0,-1,,0.0,-1,0.0,0.0
