xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
49.0,188.0,378.0,201.0,"EDEN       JEWELRY       CO.,       INC.",receiver,212       Highlawn       Avenue,13.5,16,H,178.0,14,13.5,178.0
378.0,188.0,405.0,201.0,H,receiver,212       Highlawn       Avenue,13.5,16,THE       FULFILLMENT       HOUSE,153.5,15,13.5,153.5
405.0,188.0,685.0,201.0,THE       FULFILLMENT       HOUSE,receiver,1,13.5,17,,0.0,-1,13.5,0.0
49.0,201.0,378.0,215.0,212       Highlawn       Avenue,receiver,"Brooklyn,       NY       11223",14.0,19,1,178.0,17,14.0,178.0
378.0,201.0,405.0,215.0,1,receiver,"Brooklyn,       NY       11223",14.0,19,7       Midland       Avenue,153.5,18,14.0,153.5
405.0,201.0,685.0,215.0,7       Midland       Avenue,receiver,P,14.0,20,,0.0,-1,14.0,0.0
49.0,215.0,378.0,229.0,"Brooklyn,       NY       11223",receiver,ATTN:       Mr.       Dennis       Flyer,27.5,22,P,178.0,20,27.5,178.0
378.0,215.0,405.0,229.0,P,receiver,ATTN:       Mr.       Dennis       Flyer,27.5,22,"Hlcksvllie,       NY       11801",153.5,21,27.5,153.5
405.0,215.0,685.0,229.0,"Hlcksvllie,       NY       11801",receiver,T          o,27.5,23,,0.0,-1,27.5,0.0
49.0,229.0,378.0,270.0,ATTN:       Mr.       Dennis       Flyer,receiver,rairwri.i       ra       awinc       not       kjhi       t»wn,64.5,25,T          o,178.0,23,64.5,178.0
378.0,229.0,405.0,270.0,T          o,receiver,wa,65.0,27,ATTN:       Mr.       Bob       Pollack,153.5,24,65.0,153.5
405.0,229.0,685.0,270.0,ATTN:       Mr.       Bob       Pollack,receiver,Best       Way       -       Lowest       Cost       Method,81.5,28,,0.0,-1,81.5,0.0
1.0,310.0,152.0,318.0,rairwri.i       ra       awinc       not       kjhi       t»wn,other,"-March       15,       1??1",17.0,26,wa,303.0,27,17.0,303.0
27.0,323.0,150.0,339.0,"-March       15,       1??1",other,Your       Plant,27.0,31,ItW,298.0,30,27.0,298.0
371.0,311.0,388.0,318.0,wa,other,ItW,28.0,30,,0.0,-1,-1.0,0.0
392.0,323.0,645.0,339.0,Best       Way       -       Lowest       Cost       Method,other,ItW,11.5,30,,0.0,-1,11.5,0.0
1.0,338.0,24.0,346.0,FOR,other,QUANTITY,32.5,33,"-March       15,       1??1",76.0,26,-1.0,76.0
371.0,338.0,402.0,347.0,ItW,other,Net       30       Days,16.0,32,Best       Way       -       Lowest       Cost       Method,132.0,28,16.0,132.0
28.0,352.0,118.0,364.0,Your       Plant,other,QUANTITY,16.5,33,Net       30       Days,368.5,32,16.5,368.5
392.0,350.0,491.0,367.0,Net       30       Days,other,DESCRIPTION,15.5,37,,0.0,-1,15.5,0.0
15.0,370.0,69.0,379.0,QUANTITY,positions,"6,500",162.5,35,CODE       NO,84.0,34,162.5,84.0
99.0,370.0,153.0,379.0,CODE       NO,positions,□       EXEMPT       C**       1       CERTIFICATE          STWE       SALES       TAX       MOT       TO       36       CHARGED       -       SEE       COR       D       DIRECT       PAYMENT       PERMT,425.5,42,DESCRIPTION,251.5,37,-1.0,251.5
29.0,529.0,77.0,545.0,"6,500",positions,□       EXEMPT       C**       1       CERTIFICATE          STWE       SALES       TAX       MOT       TO       36       CHARGED       -       SEE       COR       D       DIRECT       PAYMENT       PERMT,263.0,42,"Keyrings,       as       per       sample       submitted          and       approved;       Gold       Finish,       engraved          and       color       filled       in       red       PALL       MALL.          Keyrings       are       to       be       packaged       in       a          Cardboard       Gift       Box.          This       Purchase       Order       is       subject       to       and          acceptance       hereof       expressly       limited       to       the          terms       and       conditions       on       the       face       and       reverse          side       hereof       and       on       the       Specification       Sheets          attached       hereto       and       expressly       made       a       part          hereof.",317.5,40,-1.0,317.5
2.0,790.0,20.0,813.0,*,other,Please       contact       V.       Puleo          on       any       questions       regarding       this       Purchase       Oder.,45.5,45,□       EXEMPT       C**       1       CERTIFICATE          STWE       SALES       TAX       MOT       TO       36       CHARGED       -       SEE       COR       D       DIRECT       PAYMENT       PERMT,195.5,42,45.5,195.5
330.0,368.0,425.0,380.0,DESCRIPTION,positions,Keyrings       to       be       used       in       connection       with       the          PALL       MALL       Quality       Collection       Self-Liquidating          Promotion.,107.5,39,PRICE,259.0,38,107.5,259.0
619.0,369.0,654.0,380.0,PRICE,positions,$1.45       each,162.0,44,,0.0,-1,162.0,0.0
181.0,461.0,569.0,502.0,Keyrings       to       be       used       in       connection       with       the          PALL       MALL       Quality       Collection       Self-Liquidating          Promotion.,positions,"Keyrings,       as       per       sample       submitted          and       approved;       Gold       Finish,       engraved          and       color       filled       in       red       PALL       MALL.          Keyrings       are       to       be       packaged       in       a          Cardboard       Gift       Box.          This       Purchase       Order       is       subject       to       and          acceptance       hereof       expressly       limited       to       the          terms       and       conditions       on       the       face       and       reverse          side       hereof       and       on       the       Specification       Sheets          attached       hereto       and       expressly       made       a       part          hereof.",128.5,40,,0.0,-1,128.5,0.0
180.0,527.0,561.0,693.0,"Keyrings,       as       per       sample       submitted          and       approved;       Gold       Finish,       engraved          and       color       filled       in       red       PALL       MALL.          Keyrings       are       to       be       packaged       in       a          Cardboard       Gift       Box.          This       Purchase       Order       is       subject       to       and          acceptance       hereof       expressly       limited       to       the          terms       and       conditions       on       the       face       and       reverse          side       hereof       and       on       the       Specification       Sheets          attached       hereto       and       expressly       made       a       part          hereof.",positions,ACCOUNT       NG       CHARGE       NO.,161.5,41,$1.45       each,265.5,44,161.5,265.5
182.0,766.0,315.0,777.0,ACCOUNT       NG       CHARGE       NO.,positions,□       EXEMPT       C**       1       CERTIFICATE          STWE       SALES       TAX       MOT       TO       36       CHARGED       -       SEE       COR       D       DIRECT       PAYMENT       PERMT,28.5,42,,0.0,-1,28.5,0.0
21.0,789.0,392.0,811.0,□       EXEMPT       C**       1       CERTIFICATE          STWE       SALES       TAX       MOT       TO       36       CHARGED       -       SEE       COR       D       DIRECT       PAYMENT       PERMT,other,Please       contact       V.       Puleo          on       any       questions       regarding       this       Purchase       Oder.,47.0,45,■M       a-rk-e-t-i-ng—Mv-.—S-x-pg-RS-          □       in       Sour       fles          /'D       ATTACHED,279.5,43,-1.0,279.5
394.0,779.0,578.0,815.0,■M       a-rk-e-t-i-ng—Mv-.—S-x-pg-RS-          □       in       Sour       fles          /'D       ATTACHED,other,QUALITY       OF       PRODUCT       IS       ESSENTIAL       TO       CONTINUING       SUCCESS,84.0,46,,0.0,-1,-1.0,0.0
592.0,530.0,680.0,543.0,$1.45       each,positions,,0.0,-1,,0.0,-1,0.0,0.0
6.0,834.0,242.0,860.0,Please       contact       V.       Puleo          on       any       questions       regarding       this       Purchase       Oder.,other,QUALITY       OF       PRODUCT       IS       ESSENTIAL       TO       CONTINUING       SUCCESS,34.0,46,,0.0,-1,34.0,0.0
149.0,875.0,542.0,887.0,QUALITY       OF       PRODUCT       IS       ESSENTIAL       TO       CONTINUING       SUCCESS,other,,0.0,-1,,0.0,-1,0.0,0.0
