xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
192.0,421.0,511.0,436.0,"tobacco       to       manufacture       600,000       each       85       mm",positions,•,14.5,22,•       •,295.0,20,14.5,295.0
591.0,421.0,702.0,436.0,•       •,positions,•,14.5,24,,0.0,-1,14.5,0.0
9.0,436.0,89.0,450.0,•*,positions,•       •,18.5,25,•,91.5,22,18.5,91.5
89.0,436.0,192.0,450.0,•,positions,•       •,18.5,25,nonfiltered       cigarettes.       (See       Note       11),211.0,23,18.5,211.0
192.0,436.0,511.0,450.0,nonfiltered       cigarettes.       (See       Note       11),positions,•          •,18.5,26,•,295.0,24,18.5,295.0
591.0,436.0,702.0,450.0,•,positions,d       '          ..,41.5,31,,0.0,-1,41.5,0.0
9.0,450.0,89.0,473.0,•       •,positions,/       2,23.0,28,•          •,91.5,26,23.0,91.5
89.0,450.0,192.0,473.0,•          •,positions,/       2,23.0,28,(Code       67       039)          •       •,211.0,27,23.0,211.0
192.0,450.0,511.0,473.0,(Code       67       039)          •       •,positions,"200,000       each'          ft",23.0,29,,0.0,-1,23.0,0.0
9.0,473.0,89.0,496.0,/       2,positions,•       .,18.5,32,"200,000       each'          ft",91.5,29,18.5,91.5
89.0,473.0,192.0,496.0,"200,000       each'          ft",positions,•       .,18.5,32,"SEB       IV       blend,       casing       added,       fully       processc",211.0,30,18.5,211.0
192.0,473.0,511.0,496.0,"SEB       IV       blend,       casing       added,       fully       processc",positions,*,18.5,33,d       '          ..,199.5,31,18.5,199.5
511.0,473.0,591.0,496.0,d       '          ..,positions,and       manufactured       into       cigarettes       using,18.5,34,,0.0,-1,18.5,0.0
9.0,496.0,89.0,510.0,•       .,positions,•,25.5,35,*,91.5,33,25.5,91.5
89.0,496.0,192.0,510.0,*,positions,•,25.5,35,and       manufactured       into       cigarettes       using,211.0,34,25.5,211.0
192.0,496.0,511.0,510.0,and       manufactured       into       cigarettes       using,positions,•          •,25.5,36,,0.0,-1,25.5,0.0
9.0,510.0,89.0,547.0,•,positions,•          Note.IT          1,47.5,38,•          •,91.5,36,47.5,91.5
89.0,510.0,192.0,547.0,•          •,positions,•          Note.IT          1,47.5,38,PiJ.       Schweitzer       four       (4)       second       oaner.          (Code       68       040)       .       /,211.0,37,47.5,211.0
192.0,510.0,511.0,547.0,PiJ.       Schweitzer       four       (4)       second       oaner.          (Code       68       040)       .       /,positions,•,47.5,39,,0.0,-1,47.5,0.0
9.0,547.0,89.0,605.0,•          Note.IT          1,positions,This       Purchase       Order       Consists       of:,43.0,42,•,91.5,39,43.0,91.5
89.0,547.0,192.0,605.0,•,positions,This       Purchase       Order       Consists       of:,43.0,42,"•       •          (a)       Item       1       only:       Lorillard       will       pick       up          item       1       properly       packaged       for       trans-ship-,          uieni       1       or.i.l       Iard.w.i.1.1       use.-i       tom.       3—to.       mami-",211.0,40,43.0,211.0
192.0,547.0,511.0,605.0,"•       •          (a)       Item       1       only:       Lorillard       will       pick       up          item       1       properly       packaged       for       trans-ship-,          uieni       1       or.i.l       Iard.w.i.1.1       use.-i       tom.       3—to.       mami-",positions,This       Purchase       Order       Consists       of:,43.0,42,•,295.0,41,43.0,295.0
591.0,547.0,702.0,605.0,•,positions,"1.       .       Sign       and       return       acknowledgement       at       once       to       Enviro       Control,       Inc.,       1530          E.       Jefferson       Street,       Rockville,       Maryland       20852.       *       Attention:       Contracts          Administration,          2.       Submit       invoices       for       each       shipment       and       identify       by       item       number.          i          ACKNOWLEDGEMENT:          »          Seller:          By;          Signature       and       Title          •       •       •          Date:",235.0,44,,0.0,-1,-1.0,0.0
14.0,612.0,308.0,626.0,This       Purchase       Order       Consists       of:,other,1.       Purchase       order       form       .:          2.       Attachments          3.       Purchase       order       terms       and       conditions,46.0,43,,0.0,-1,46.0,0.0
14.0,643.0,376.0,687.0,1.       Purchase       order       form       .:          2.       Attachments          3.       Purchase       order       terms       and       conditions,other,"1.       .       Sign       and       return       acknowledgement       at       once       to       Enviro       Control,       Inc.,       1530          E.       Jefferson       Street,       Rockville,       Maryland       20852.       *       Attention:       Contracts          Administration,          2.       Submit       invoices       for       each       shipment       and       identify       by       item       number.          i          ACKNOWLEDGEMENT:          »          Seller:          By;          Signature       and       Title          •       •       •          Date:",146.0,44,,0.0,-1,146.0,0.0
13.0,709.0,712.0,913.0,"1.       .       Sign       and       return       acknowledgement       at       once       to       Enviro       Control,       Inc.,       1530          E.       Jefferson       Street,       Rockville,       Maryland       20852.       *       Attention:       Contracts          Administration,          2.       Submit       invoices       for       each       shipment       and       identify       by       item       number.          i          ACKNOWLEDGEMENT:          »          Seller:          By;          Signature       and       Title          •       •       •          Date:",other,O          o          o          CJ,25.5,46,,0.0,-1,25.5,0.0
409.0,822.0,607.0,870.0,"ENVIRO       CONTROL,       INC.          By:",other,,0.0,-1,O          o          o          CJ,158.5,46,0.0,158.5
656.0,808.0,677.0,865.0,O          o          o          CJ,other,,0.0,-1,,0.0,-1,0.0,0.0
