xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
241.0,373.0,555.0,450.0,"PERIOD:       12/1/75       thru       12/31/75          PERIOD       AMOUNT       CUMULATIVE          9       $1,666.00       $13,328.00",positions,4*       i>,93.5,30,,0.0,-1,93.5,0.0
434.0,492.0,487.0,518.0,4*       i>,positions,TAX       AMOUNT,120.5,33,,0.0,-1,120.5,0.0
171.0,621.0,274.0,631.0,FREIGHT       CHARGES,total,,0.0,-1,RATE,137.5,32,0.0,137.5
343.0,622.0,377.0,631.0,RATE,total,DUPLICATE       INVOICE,48.5,36,TAX       AMOUNT,103.5,33,48.5,103.5
409.0,620.0,518.0,631.0,TAX       AMOUNT,total,DUPLICATE       INVOICE,49.5,36,"TOTAL       AMOUNT       DUE          $1,666.00",196.5,35,-1.0,196.5
621.0,309.0,752.0,319.0,UNIT       PRICE       AMOUNT,positions,"TOTAL       AMOUNT       DUE          $1,666.00",321.0,35,,0.0,-1,321.0,0.0
597.0,621.0,723.0,649.0,"TOTAL       AMOUNT       DUE          $1,666.00",total,(REMIT       IN       U.S.       CURRENCY       ONLY),56.5,38,,0.0,-1,56.5,0.0
307.0,668.0,428.0,682.0,DUPLICATE       INVOICE,other,ID',43.5,40,,0.0,-1,43.5,0.0
19.0,687.0,103.0,698.0,FORM-9CO-003-3,other,,0.0,-1,(REMIT       IN       U.S.       CURRENCY       ONLY),601.5,38,0.0,601.5
577.0,685.0,748.0,698.0,(REMIT       IN       U.S.       CURRENCY       ONLY),other,CTR       CONTRACTS       018848,253.5,41,,0.0,-1,253.5,0.0
137.0,705.0,153.0,728.0,X,other,,0.0,-1,ID',149.0,40,0.0,149.0
280.0,708.0,308.0,729.0,ID',other,,0.0,-1,,0.0,-1,0.0,0.0
381.0,935.0,696.0,955.0,CTR       CONTRACTS       018848,other,,0.0,-1,,0.0,-1,0.0,0.0
