xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
393.0,164.0,420.0,179.0,c,other,KUBIN-NICHOLSON,14.5,11,,0.0,-1,14.5,0.0
63.0,179.0,393.0,193.0,KUBIN-NICHOLSON,receiver,60       E.       42nd       Street,14.0,14,H,178.5,12,14.0,178.5
393.0,179.0,420.0,193.0,H,other,60       E.       42nd       Street,14.0,14,AS       PER       INSTRUCTIONS       ATTACHED,154.5,13,14.0,154.5
420.0,179.0,702.0,193.0,AS       PER       INSTRUCTIONS       ATTACHED,other,1,14.0,15,,0.0,-1,14.0,0.0
63.0,193.0,393.0,207.0,60       E.       42nd       Street,receiver,"New       York,       NY       10165",14.5,17,1,178.5,15,14.5,178.5
393.0,193.0,420.0,207.0,1,other,"New       York,       NY       10165",14.5,17,Balance       To       Be       Held       In       Inventors,154.5,16,14.5,154.5
420.0,193.0,702.0,207.0,Balance       To       Be       Held       In       Inventors,other,P,14.5,18,,0.0,-1,14.5,0.0
63.0,207.0,393.0,222.0,"New       York,       NY       10165",receiver,ATTN:       Mr.       A.       L.       Gillon,28.5,19,P,178.5,18,28.5,178.5
393.0,207.0,420.0,222.0,P,other,ATTN:       Mr.       A.       L.       Gillon,28.5,19,,0.0,-1,28.5,0.0
63.0,222.0,393.0,264.0,ATTN:       Mr.       A.       L.       Gillon,receiver,V\A,67.5,22,T          O,178.5,20,67.5,178.5
393.0,222.0,420.0,264.0,T          O,other,V\A,67.5,22,,0.0,-1,67.5,0.0
12.0,306.0,264.0,330.0,TO       APRV£       VOt       HILH       THAN          Per       Attached       Instructions,other,FOB,20.5,24,V\A,256.5,22,20.5,256.5
386.0,307.0,403.0,314.0,V\A,other,DESCRIPTION,61.0,29,,0.0,-1,-1.0,0.0
410.0,316.0,663.0,332.0,Best       Way       -       Lowest       Cost       Method,other,Net       30       Days,28.0,26,,0.0,-1,28.0,0.0
12.0,335.0,36.0,342.0,FOB,other,QUANTITY,33.0,27,,0.0,-1,-1.0,0.0
47.0,345.0,155.0,358.0,See       Attached,other,QUANTITY,20.0,27,Net       30       Days,359.0,26,20.0,359.0
410.0,344.0,510.0,360.0,Net       30       Days,other,DESCRIPTION,19.5,29,,0.0,-1,19.5,0.0
29.0,367.0,82.0,376.0,QUANTITY,positions,765,22.0,31,CCCE       NO.,84.5,28,22.0,84.5
113.0,366.0,167.0,377.0,CCCE       NO.,positions,STATE       SALES       TAX       NOT       TO       BE       CHARGED-SEE       OUR,436.0,36,DESCRIPTION,252.0,29,-1.0,252.0
344.0,366.0,440.0,377.0,DESCRIPTION,positions,"MISTY       Printed       Bulletins       (Rotary)          14'       x       48'          New       Design       -       ""Pearl       Bracelet""          Featuring       2-Packs       MISTY       Lights       &       Menthol          COPY       FOR       IDENTIFICATION          ""Why       Pay       More""          All       bulletins       to       be       printed       with       Warning          Statement       ""D"".          Bulletins       are       to       be       printed       6       colors       (4       color          process       plus       2       match       colors)       on       700       outdoor          poster       paper.          Packing:       Material       to       be       kraft       wrapped.          Overruns       to       be       held       blank.          Continued       on       next       page",176.5,32,PRISE,258.0,30,176.5,258.0
633.0,367.0,667.0,376.0,PRISE,positions,$63.33       each,23.0,34,,0.0,-1,23.0,0.0
47.0,387.0,78.0,400.0,765,positions,STATE       SALES       TAX       NOT       TO       BE       CHARGED-SEE       OUR,414.0,36,"MISTY       Printed       Bulletins       (Rotary)          14'       x       48'          New       Design       -       ""Pearl       Bracelet""          Featuring       2-Packs       MISTY       Lights       &       Menthol          COPY       FOR       IDENTIFICATION          ""Why       Pay       More""          All       bulletins       to       be       printed       with       Warning          Statement       ""D"".          Bulletins       are       to       be       printed       6       colors       (4       color          process       plus       2       match       colors)       on       700       outdoor          poster       paper.          Packing:       Material       to       be       kraft       wrapped.          Overruns       to       be       held       blank.          Continued       on       next       page",330.5,32,414.0,330.5
198.0,387.0,588.0,709.0,"MISTY       Printed       Bulletins       (Rotary)          14'       x       48'          New       Design       -       ""Pearl       Bracelet""          Featuring       2-Packs       MISTY       Lights       &       Menthol          COPY       FOR       IDENTIFICATION          ""Why       Pay       More""          All       bulletins       to       be       printed       with       Warning          Statement       ""D"".          Bulletins       are       to       be       printed       6       colors       (4       color          process       plus       2       match       colors)       on       700       outdoor          poster       paper.          Packing:       Material       to       be       kraft       wrapped.          Overruns       to       be       held       blank.          Continued       on       next       page",positions,ACCOUNT       S       CHARGE       NO.,227.5,33,$63.33       each,263.5,34,227.5,263.5
196.0,770.0,329.0,781.0,ACCOUNT       S       CHARGE       NO.,positions,□       EXEMPTION       CERT       FI       GATE          □       DIRECT       PAYMENT       PERMIT,28.5,37,Marketing       Adv.       Expense,245.0,35,28.5,245.0
607.0,387.0,706.0,402.0,$63.33       each,positions,,0.0,-1,,0.0,-1,0.0,0.0
412.0,776.0,603.0,792.0,Marketing       Adv.       Expense,positions,□       IN       YOUR       FILES          P       ATTACHED,22.5,38,,0.0,-1,22.5,0.0
36.0,802.0,261.0,813.0,STATE       SALES       TAX       NOT       TO       BE       CHARGED-SEE       OUR,other,Please       contact       v       -       Puleo          oo       any       questions       regarding       this       Purchase       Order,41.0,39,□       EXEMPTION       CERT       FI       GATE          □       DIRECT       PAYMENT       PERMIT,197.0,37,41.0,197.0
283.0,793.0,408.0,815.0,□       EXEMPTION       CERT       FI       GATE          □       DIRECT       PAYMENT       PERMIT,other,By,53.0,40,□       IN       YOUR       FILES          P       ATTACHED,146.0,38,53.0,146.0
452.0,793.0,531.0,820.0,□       IN       YOUR       FILES          P       ATTACHED,other,OUALITY       OF       PRODUCT       IS       ESSENTIAL       TQ       CONTINUING       SUCCESS,80.0,41,,0.0,-1,-1.0,0.0
20.0,834.0,257.0,863.0,Please       contact       v       -       Puleo          oo       any       questions       regarding       this       Purchase       Order,other,OUALITY       OF       PRODUCT       IS       ESSENTIAL       TQ       CONTINUING       SUCCESS,38.0,41,By,250.5,40,-1.0,250.5
380.0,850.0,398.0,864.0,By,other,OUALITY       OF       PRODUCT       IS       ESSENTIAL       TQ       CONTINUING       SUCCESS,29.5,41,,0.0,-1,29.5,0.0
165.0,880.0,554.0,893.0,OUALITY       OF       PRODUCT       IS       ESSENTIAL       TQ       CONTINUING       SUCCESS,other,,0.0,-1,,0.0,-1,0.0,0.0
