xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
375.0,314.0,437.0,325.0,.00,positions,677.00,11.0,59,.00,61.0,55,11.0,61.0
437.0,314.0,497.0,325.0,.00,positions,.00,11.0,60,.CO,55.0,56,11.0,55.0
497.0,314.0,547.0,325.0,.CO,positions,.00,11.0,61,,0.0,-1,11.0,0.0
86.0,325.0,243.0,336.0,301       LAB-CHEMISTRY,positions,302       LAB-IMMUNOLOGY,11.0,63,677.00,113.0,58,11.0,113.0
243.0,325.0,312.0,336.0,677.00,positions,302       LAB-IMMUNOLOGY,11.0,63,677.00,66.0,59,11.0,66.0
312.0,325.0,375.0,336.0,677.00,positions,222.00,11.0,64,.00,62.5,60,11.0,62.5
375.0,325.0,437.0,336.0,.00,positions,222.00,11.0,65,.00,61.0,61,11.0,61.0
437.0,325.0,497.0,336.0,.00,positions,.oc,11.0,66,.00,55.0,62,11.0,55.0
497.0,325.0,547.0,336.0,.00,positions,.00,11.0,67,,0.0,-1,11.0,0.0
86.0,336.0,243.0,347.0,302       LAB-IMMUNOLOGY,positions,305       LAB-HEMATOLOGY,11.5,69,222.00,113.0,64,11.5,113.0
243.0,336.0,312.0,347.0,222.00,positions,305       LAB-HEMATOLOGY,11.5,69,222.00,66.0,65,11.5,66.0
312.0,336.0,375.0,347.0,222.00,positions,318.00,11.5,70,.oc,62.5,66,11.5,62.5
375.0,336.0,437.0,347.0,.oc,positions,318.00,11.5,71,.00,61.0,67,11.5,61.0
437.0,336.0,497.0,347.0,.00,positions,.CO,11.5,72,.00,55.0,68,11.5,55.0
497.0,336.0,547.0,347.0,.00,positions,.00,11.5,73,,0.0,-1,11.5,0.0
86.0,347.0,243.0,359.0,305       LAB-HEMATOLOGY,positions,306       LAB-BACT-HICRO,11.5,75,318.00,113.0,70,11.5,113.0
243.0,347.0,312.0,359.0,318.00,positions,306       LAB-BACT-HICRO,11.5,75,318.00,66.0,71,11.5,66.0
312.0,347.0,375.0,359.0,318.00,positions,322.CO,11.5,76,.CO,62.5,72,11.5,62.5
375.0,347.0,437.0,359.0,.CO,positions,322.00,11.5,77,.00,61.0,73,11.5,61.0
437.0,347.0,497.0,359.0,.00,positions,.00,11.5,78,.00,55.0,74,11.5,55.0
497.0,347.0,547.0,359.0,.00,positions,.00,11.5,79,,0.0,-1,11.5,0.0
86.0,359.0,243.0,370.0,306       LAB-BACT-HICRO,positions,310       PATHOLOGY       LAB,11.0,81,322.CO,113.0,76,11.0,113.0
243.0,359.0,312.0,370.0,322.CO,positions,310       PATHOLOGY       LAB,11.0,81,322.00,66.0,77,11.0,66.0
312.0,359.0,375.0,370.0,322.00,positions,354.00,11.0,82,.00,62.5,78,11.0,62.5
375.0,359.0,437.0,370.0,.00,positions,354.00,11.0,83,.00,61.0,79,11.0,61.0
437.0,359.0,497.0,370.0,.00,positions,.00,11.0,84,.00,55.0,80,11.0,55.0
497.0,359.0,547.0,370.0,.00,positions,.00,11.0,85,,0.0,-1,11.0,0.0
86.0,370.0,243.0,381.0,310       PATHOLOGY       LAB,positions,320       DX       X-RAY,11.0,87,354.00,113.0,82,11.0,113.0
243.0,370.0,312.0,381.0,354.00,positions,320       DX       X-RAY,11.0,87,354.00,66.0,83,11.0,66.0
312.0,370.0,375.0,381.0,354.00,positions,316.50,11.0,88,.00,62.5,84,11.0,62.5
375.0,370.0,437.0,381.0,.00,positions,316.50,11.0,89,.00,61.0,85,11.0,61.0
437.0,370.0,497.0,381.0,.00,positions,.00,11.0,90,.00,55.0,86,11.0,55.0
497.0,370.0,547.0,381.0,.00,positions,.00,11.0,91,,0.0,-1,11.0,0.0
86.0,381.0,243.0,392.0,320       DX       X-RAY,positions,324       DX       X-RAY-CHEST,11.0,93,316.50,113.0,88,11.0,113.0
243.0,381.0,312.0,392.0,316.50,positions,324       DX       X-RAY-CHEST,11.0,93,316.50,66.0,89,11.0,66.0
312.0,381.0,375.0,392.0,316.50,positions,65.50,11.0,94,.00,62.5,90,11.0,62.5
375.0,381.0,437.0,392.0,.00,positions,65.50,11.0,95,.00,61.0,91,11.0,61.0
437.0,381.0,497.0,392.0,.00,positions,.00,11.0,96,.00,55.0,92,11.0,55.0
497.0,381.0,547.0,392.0,.00,positions,.00,11.0,97,,0.0,-1,11.0,0.0
86.0,392.0,243.0,403.0,324       DX       X-RAY-CHEST,positions,360       OR       SERVICES,11.0,99,65.50,113.0,94,11.0,113.0
243.0,392.0,312.0,403.0,65.50,positions,360       OR       SERVICES,11.0,99,65.50,66.0,95,11.0,66.0
312.0,392.0,375.0,403.0,65.50,positions,6187.50,11.0,100,.00,62.5,96,11.0,62.5
375.0,392.0,437.0,403.0,.00,positions,6187.50,11.0,101,.00,61.0,97,11.0,61.0
437.0,392.0,497.0,403.0,.00,positions,.00,11.0,102,.00,55.0,98,11.0,55.0
497.0,392.0,547.0,403.0,.00,positions,.00,11.0,103,,0.0,-1,11.0,0.0
86.0,403.0,243.0,414.0,360       OR       SERVICES,positions,370       ANESTHESIA,11.0,105,6187.50,113.0,100,11.0,113.0
243.0,403.0,312.0,414.0,6187.50,positions,370       ANESTHESIA,11.0,105,6187.50,66.0,101,11.0,66.0
312.0,403.0,375.0,414.0,6187.50,positions,756.00,11.0,106,.00,62.5,102,11.0,62.5
375.0,403.0,437.0,414.0,.00,positions,756.00,11.0,107,.00,61.0,103,11.0,61.0
437.0,403.0,497.0,414.0,.00,positions,.00,11.0,108,.00,55.0,104,11.0,55.0
497.0,403.0,547.0,414.0,.00,positions,.00,11.0,109,,0.0,-1,11.0,0.0
86.0,414.0,243.0,425.0,370       ANESTHESIA,positions,410       RESPIRATORY       SVC,11.0,111,756.00,113.0,106,11.0,113.0
243.0,414.0,312.0,425.0,756.00,positions,410       RESPIRATORY       SVC,11.0,111,756.00,66.0,107,11.0,66.0
312.0,414.0,375.0,425.0,756.00,positions,2200.00,11.0,112,.00,62.5,108,11.0,62.5
375.0,414.0,437.0,425.0,.00,positions,2200.00,11.0,113,.00,61.0,109,11.0,61.0
437.0,414.0,497.0,425.0,.00,positions,.00,11.0,114,.00,55.0,110,11.0,55.0
497.0,414.0,547.0,425.0,.00,positions,.00,11.0,115,,0.0,-1,11.0,0.0
86.0,425.0,243.0,436.0,410       RESPIRATORY       SVC,positions,440       SPEECH       PATHOL,11.0,117,2200.00,113.0,112,11.0,113.0
243.0,425.0,312.0,436.0,2200.00,positions,440       SPEECH       PATHOL,11.0,117,2200.00,66.0,113,11.0,66.0
312.0,425.0,375.0,436.0,2200.00,positions,311.00,11.0,118,.00,62.5,114,11.0,62.5
375.0,425.0,437.0,436.0,.00,positions,311.00,11.0,119,.00,61.0,115,11.0,61.0
437.0,425.0,497.0,436.0,.00,positions,.00,11.0,120,.CO,55.0,116,11.0,55.0
497.0,425.0,547.0,436.0,.CO,positions,.00.,11.0,121,,0.0,-1,11.0,0.0
86.0,436.0,243.0,447.0,440       SPEECH       PATHOL,positions,444       SPEECH       PATH-EVAL,11.5,123,311.00,113.0,118,11.5,113.0
243.0,436.0,312.0,447.0,311.00,positions,444       SPEECH       PATH-EVAL,11.5,123,311.00,66.0,119,11.5,66.0
312.0,436.0,375.0,447.0,311.00,positions,193.00,11.5,124,.00,62.5,120,11.5,62.5
375.0,436.0,437.0,447.0,.00,positions,193.00,11.5,125,.00.,61.0,121,11.5,61.0
437.0,436.0,497.0,447.0,.00.,positions,.00,11.5,126,.00,55.0,122,11.5,55.0
497.0,436.0,547.0,447.0,.00,positions,.00,11.5,127,,0.0,-1,11.5,0.0
86.0,447.0,243.0,459.0,444       SPEECH       PATH-EVAL,positions,480       CARDIOLOGY,11.5,129,193.00,113.0,124,11.5,113.0
243.0,447.0,312.0,459.0,193.00,positions,480       CARDIOLOGY,11.5,129,193.00,66.0,125,11.5,66.0
312.0,447.0,375.0,459.0,193.00,positions,66.50,11.5,130,.00,62.5,126,11.5,62.5
375.0,447.0,437.0,459.0,.00,positions,66.50,11.5,131,.00,61.0,127,11.5,61.0
437.0,447.0,497.0,459.0,.00,positions,.00,11.5,132,.00,55.0,128,11.5,55.0
497.0,447.0,547.0,459.0,.00,positions,.00,11.5,133,,0.0,-1,11.5,0.0
86.0,459.0,243.0,470.0,480       CARDIOLOGY,positions,710       RECOVERY       ROOM,11.0,135,66.50,113.0,130,11.0,113.0
243.0,459.0,312.0,470.0,66.50,positions,710       RECOVERY       ROOM,11.0,135,66.50,66.0,131,11.0,66.0
312.0,459.0,375.0,470.0,66.50,positions,382.00,11.0,136,.00,62.5,132,11.0,62.5
375.0,459.0,437.0,470.0,.00,positions,382.00,11.0,137,.00,61.0,133,11.0,61.0
437.0,459.0,497.0,470.0,.00,positions,.00,11.0,138,.00,55.0,134,11.0,55.0
497.0,459.0,547.0,470.0,.00,positions,.00,11.0,139,,0.0,-1,11.0,0.0
86.0,470.0,243.0,481.0,710       RECOVERY       ROOM,positions,920       OTHER       DX       SVS,11.0,141,382.00,113.0,136,11.0,113.0
243.0,470.0,312.0,481.0,382.00,positions,920       OTHER       DX       SVS,11.0,141,382.00,66.0,137,11.0,66.0
312.0,470.0,375.0,481.0,382.00,positions,139.50,11.0,142,.00,62.5,138,11.0,62.5
375.0,470.0,437.0,481.0,.00,positions,139.50,11.0,143,.00,61.0,139,11.0,61.0
437.0,470.0,497.0,481.0,.00,positions,.00,11.0,144,.00,55.0,140,11.0,55.0
497.0,470.0,547.0,481.0,.00,positions,.00,11.0,145,,0.0,-1,11.0,0.0
86.0,481.0,243.0,492.0,920       OTHER       DX       SVS,positions,BALANCE       FORWARD,55.5,147,139.50,113.0,142,55.5,113.0
243.0,481.0,312.0,492.0,139.50,positions,BALANCE       FORWARD,55.5,147,139.50,66.0,143,55.5,66.0
312.0,481.0,375.0,492.0,139.50,positions,.00,55.5,148,.00,62.5,144,55.5,62.5
375.0,481.0,437.0,492.0,.00,positions,.00,55.5,149,.00,61.0,145,55.5,61.0
437.0,481.0,497.0,492.0,.00,positions,.00,55.5,150,.00,55.0,146,55.5,55.0
497.0,481.0,547.0,492.0,.00,positions,.00,55.5,151,,0.0,-1,55.5,0.0
88.0,537.0,249.0,547.0,BALANCE       FORWARD,positions,SUBTOTAL       CHARGES,10.5,153,.00,114.0,148,10.5,114.0
249.0,537.0,316.0,547.0,.00,positions,SUBTOTAL       CHARGES,10.5,153,.00,71.0,149,10.5,71.0
316.0,537.0,391.0,547.0,.00,positions,22188.40,10.5,154,.00,67.0,150,10.5,67.0
391.0,537.0,450.0,547.0,.00,positions,22188.40,10.5,155,.00,59.5,151,10.5,59.5
450.0,537.0,510.0,547.0,.00,positions,.00,10.5,156,.00,49.0,152,10.5,49.0
510.0,537.0,548.0,547.0,.00,positions,.00,10.5,157,,0.0,-1,10.5,0.0
88.0,547.0,249.0,558.0,SUBTOTAL       CHARGES,positions,SUBTOTAL       ADJUSTMENTS,11.0,159,22188.40,114.0,154,11.0,114.0
249.0,547.0,316.0,558.0,22188.40,positions,SUBTOTAL       ADJUSTMENTS,11.0,159,22188.40,71.0,155,11.0,71.0
316.0,547.0,391.0,558.0,22188.40,positions,.00,11.0,160,.00,67.0,156,11.0,67.0
391.0,547.0,450.0,558.0,.00,positions,.00,11.0,161,.00,59.5,157,11.0,59.5
450.0,547.0,510.0,558.0,.00,positions,.00,11.0,162,.00,49.0,158,11.0,49.0
510.0,547.0,548.0,558.0,.00,positions,.00,11.0,163,,0.0,-1,11.0,0.0
88.0,558.0,249.0,569.0,SUBTOTAL       ADJUSTMENTS,positions,SUBTOTAL       PAYMENTS,11.0,165,.00,114.0,160,11.0,114.0
249.0,558.0,316.0,569.0,.00,positions,SUBTOTAL       PAYMENTS,11.0,165,.00,71.0,161,11.0,71.0
316.0,558.0,391.0,569.0,.00,positions,.00,11.0,166,.00,67.0,162,11.0,67.0
391.0,558.0,450.0,569.0,.00,positions,.00,11.0,167,.00,59.5,163,11.0,59.5
450.0,558.0,510.0,569.0,.00,positions,.00,11.0,168,.oc,49.0,164,11.0,49.0
510.0,558.0,548.0,569.0,.oc,positions,•       .oc       ■,11.0,169,,0.0,-1,11.0,0.0
88.0,569.0,249.0,580.0,SUBTOTAL       PAYMENTS,positions,LESS       SUBTOTAL       DEDUCTIBLES,11.0,171,.00,114.0,166,11.0,114.0
249.0,569.0,316.0,580.0,.00,positions,LESS       SUBTOTAL       DEDUCTIBLES,11.0,171,.00,71.0,167,11.0,71.0
316.0,569.0,391.0,580.0,.00,positions,.00,11.0,172,.00,67.0,168,11.0,67.0
391.0,569.0,450.0,580.0,.00,positions,.00,11.0,173,•       .oc       ■,59.5,169,11.0,59.5
450.0,569.0,510.0,580.0,•       .oc       ■,positions,.00,11.0,174,.cc,49.0,170,11.0,49.0
510.0,569.0,548.0,580.0,.cc,positions,.00,11.0,175,,0.0,-1,11.0,0.0
88.0,580.0,249.0,591.0,LESS       SUBTOTAL       DEDUCTIBLES,positions,SUBTOTAL       P.P.D.,11.0,177,.00,114.0,172,11.0,114.0
249.0,580.0,316.0,591.0,.00,positions,SUBTOTAL       P.P.D.,11.0,177,.00,71.0,173,11.0,71.0
316.0,580.0,391.0,591.0,.00,positions,.00,11.0,178,.00,67.0,174,11.0,67.0
391.0,580.0,450.0,591.0,.00,positions,.00,11.0,179,.00,59.5,175,11.0,59.5
450.0,580.0,510.0,591.0,.00,positions,.00,11.0,180,.00,49.0,176,11.0,49.0
510.0,580.0,548.0,591.0,.00,positions,.00,11.0,181,,0.0,-1,11.0,0.0
88.0,591.0,249.0,602.0,SUBTOTAL       P.P.D.,positions,TOTAL       DUE,11.0,183,.00,114.0,178,11.0,114.0
249.0,591.0,316.0,602.0,.00,positions,TOTAL       DUE,11.0,183,.00,71.0,179,11.0,71.0
316.0,591.0,391.0,602.0,.00,positions,22188.40,11.0,184,.00,67.0,180,11.0,67.0
391.0,591.0,450.0,602.0,.00,positions,22188.40,11.0,185,.00,59.5,181,11.0,59.5
450.0,591.0,510.0,602.0,.00,positions,.00,11.0,186,.00,49.0,182,11.0,49.0
510.0,591.0,548.0,602.0,.00,positions,.CO,11.0,187,,0.0,-1,11.0,0.0
88.0,602.0,249.0,613.0,TOTAL       DUE,positions,161.8       30.3          998.1          401.9,33.5,189,22188.40,114.0,184,33.5,114.0
249.0,602.0,316.0,613.0,22188.40,positions,161.8       30.3          998.1          401.9,33.5,189,22188.40,71.0,185,33.5,71.0
316.0,602.0,391.0,613.0,22188.40,positions,161.8       30.3          998.1          401.9,33.5,189,.00,67.0,186,33.5,67.0
391.0,602.0,450.0,613.0,.00,positions,DT       PT-1       FC-30       BT=0       K/8=       MR-000900J51642,90.0,190,.CO,59.5,187,-1.0,59.5
450.0,602.0,510.0,613.0,.CO,positions,I       D       E       N       T       I       A       L,154.0,0,.00,49.0,188,154.0,49.0
510.0,602.0,548.0,613.0,.00,positions,I       D       E       N       T       I       A       L,154.0,0,,0.0,-1,154.0,0.0
95.0,625.0,358.0,657.0,161.8       30.3          998.1          401.9,positions,DT       PT-1       FC-30       BT=0       K/8=       MR-000900J51642,56.5,190,M          O          O',352.5,191,56.5,352.5
90.0,692.0,441.0,703.0,DT       PT-1       FC-30       BT=0       K/8=       MR-000900J51642,positions,C       O       N       F,63.5,1,fO          ro          (A,318.5,193,63.5,318.5
573.0,642.0,585.0,665.0,M          O          O',other,NO,28.5,192,,0.0,-1,28.5,0.0
576.0,678.0,587.0,686.0,NO,other,fO          ro          (A,21.0,193,,0.0,-1,21.0,0.0
578.0,692.0,590.0,714.0,fO          ro          (A,other,,0.0,-1,,0.0,-1,0.0,0.0
