xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
95.0,664.0,289.0,690.0,Previously       Billed       Dividend,positions,7.,26.5,46,"259,223",162.5,42,26.5,162.5
289.0,664.0,420.0,690.0,"259,223",positions,Dividend       Offset       (5       -       6),26.5,47,•       -,108.5,43,26.5,108.5
420.0,664.0,506.0,690.0,•       -,positions,"2,563",26.5,48,-,88.5,44,26.5,88.5
506.0,664.0,597.0,690.0,-,positions,-,26.5,49,"259,223",99.0,45,26.5,99.0
597.0,664.0,704.0,690.0,"259,223",total,•,26.5,50,,0.0,-1,26.5,0.0
73.0,690.0,95.0,717.0,7.,positions,8.,24.5,52,Dividend       Offset       (5       -       6),108.0,47,24.5,108.0
95.0,690.0,289.0,717.0,Dividend       Offset       (5       -       6),positions,8.,24.5,52,"2,563",162.5,48,24.5,162.5
289.0,690.0,420.0,717.0,"2,563",positions,3alance       Due       Insured       (4+7),24.5,53,-,108.5,49,24.5,108.5
420.0,690.0,506.0,717.0,-,positions,"yi4,523CR",24.5,54,•,88.5,50,24.5,88.5
506.0,690.0,597.0,717.0,•,positions,—,24.5,55,"2,563",99.0,51,24.5,99.0
597.0,690.0,704.0,717.0,"2,563",total,—,24.5,56,,0.0,-1,24.5,0.0
73.0,717.0,95.0,739.0,8.,positions,NRD       3          pr.       11/19/85,185.0,58,3alance       Due       Insured       (4+7),108.0,53,185.0,108.0
95.0,717.0,289.0,739.0,3alance       Due       Insured       (4+7),positions,NRD       3          pr.       11/19/85,185.0,58,"yi4,523CR",162.5,54,185.0,162.5
289.0,717.0,420.0,739.0,"yi4,523CR",positions,,0.0,-1,—,108.5,55,0.0,108.5
420.0,717.0,506.0,739.0,—,positions,,0.0,-1,—,88.5,56,0.0,88.5
506.0,717.0,597.0,739.0,—,positions,,0.0,-1,14.523CR,99.0,57,0.0,99.0
597.0,717.0,704.0,739.0,14.523CR,total,6992910902,137.0,59,,0.0,-1,137.0,0.0
77.0,899.0,151.0,927.0,NRD       3          pr.       11/19/85,other,,0.0,-1,6992910902,568.0,59,0.0,568.0
674.0,822.0,690.0,908.0,6992910902,other,,0.0,-1,,0.0,-1,0.0,0.0
