xmin,ymin,xmax,ymax,Object,label,below_object,below_dist,below_obj_index,side_object,side_length,side_obj_index,revised_distances_vert,revised_distances_hori
56.0,409.0,88.0,424.0,750,positions,r       fife*-',37.5,31,"MALIBU       Xing       Site       Bulletins,       14*       x       «8*          Additional       Separation       Charge          Bulletins       lithographed       five       colore       (4-color          procea*       plus       one       PMS       yellow)       on       70#       outdoor          poster       paper.       Caption       for       identifications          ""Move       to       HALXBO       MB*       KXBG       3I3BI       83.00       Off       A          Carton.""          23       Bulletins       to       bo       printed       with       Warning       ""A""t          ""SKOEISG       CAUSES       LOWS       CANCER,       HEART       DISEASE          EMPOrSEMA.""       Bullettna       are       scheduled       for          1       posting       In       Peoria       and       Spokane.          Balance       of       material       .       to       be       hold       blaofe       for       the          printing       of       future       warning       atateoents       and       our          disposition.          0vorrun«       ox       underruns       not       to       exceed       51.          Overruns       beyond       5%       will       not       be       paid       foe.          Continued       on       next       page.",321.5,33,37.5,-1.0
41.0,443.0,121.0,465.0,r       fife*-',other,7,58.5,32,"MALIBU       Xing       Site       Bulletins,       14*       x       «8*          Additional       Separation       Charge          Bulletins       lithographed       five       colore       (4-color          procea*       plus       one       PMS       yellow)       on       70#       outdoor          poster       paper.       Caption       for       identifications          ""Move       to       HALXBO       MB*       KXBG       3I3BI       83.00       Off       A          Carton.""          23       Bulletins       to       bo       printed       with       Warning       ""A""t          ""SKOEISG       CAUSES       LOWS       CANCER,       HEART       DISEASE          EMPOrSEMA.""       Bullettna       are       scheduled       for          1       posting       In       Peoria       and       Spokane.          Balance       of       material       .       to       be       hold       blaofe       for       the          printing       of       future       warning       atateoents       and       our          disposition.          0vorrun«       ox       underruns       not       to       exceed       51.          Overruns       beyond       5%       will       not       be       paid       foe.          Continued       on       next       page.",312.5,33,58.5,312.5
38.0,493.0,85.0,532.0,7,other,T«E       SALES       TAX       S3T       TO       3E       CHARGED       -       SEE       CUR,301.0,37,"MALIBU       Xing       Site       Bulletins,       14*       x       «8*          Additional       Separation       Charge          Bulletins       lithographed       five       colore       (4-color          procea*       plus       one       PMS       yellow)       on       70#       outdoor          poster       paper.       Caption       for       identifications          ""Move       to       HALXBO       MB*       KXBG       3I3BI       83.00       Off       A          Carton.""          23       Bulletins       to       bo       printed       with       Warning       ""A""t          ""SKOEISG       CAUSES       LOWS       CANCER,       HEART       DISEASE          EMPOrSEMA.""       Bullettna       are       scheduled       for          1       posting       In       Peoria       and       Spokane.          Balance       of       material       .       to       be       hold       blaofe       for       the          printing       of       future       warning       atateoents       and       our          disposition.          0vorrun«       ox       underruns       not       to       exceed       51.          Overruns       beyond       5%       will       not       be       paid       foe.          Continued       on       next       page.",332.0,33,301.0,-1.0
196.0,409.0,591.0,738.0,"MALIBU       Xing       Site       Bulletins,       14*       x       «8*          Additional       Separation       Charge          Bulletins       lithographed       five       colore       (4-color          procea*       plus       one       PMS       yellow)       on       70#       outdoor          poster       paper.       Caption       for       identifications          ""Move       to       HALXBO       MB*       KXBG       3I3BI       83.00       Off       A          Carton.""          23       Bulletins       to       bo       printed       with       Warning       ""A""t          ""SKOEISG       CAUSES       LOWS       CANCER,       HEART       DISEASE          EMPOrSEMA.""       Bullettna       are       scheduled       for          1       posting       In       Peoria       and       Spokane.          Balance       of       material       .       to       be       hold       blaofe       for       the          printing       of       future       warning       atateoents       and       our          disposition.          0vorrun«       ox       underruns       not       to       exceed       51.          Overruns       beyond       5%       will       not       be       paid       foe.          Continued       on       next       page.",other,ACCOUNTING       CHARGE       NO.,209.0,34,"S57.45       ea          51,200.00",265.0,36,209.0,265.0
198.0,776.0,330.0,789.0,ACCOUNTING       CHARGE       NO.,other,□       ext***'**       canruT          □       DRECT       PAYMENT       PERMT,29.0,38,Marketing,173.5,35,-1.0,173.5
396.0,775.0,479.0,792.0,Marketing,other,□       ext***'**       canruT          □       DRECT       PAYMENT       PERMT,28.0,38,,0.0,-1,28.0,0.0
617.0,417.0,700.0,460.0,"S57.45       ea          51,200.00",total,,0.0,-1,,0.0,-1,0.0,0.0
41.0,807.0,262.0,820.0,T«E       SALES       TAX       S3T       TO       3E       CHARGED       -       SEE       CUR,other,V.       Puleo          Pteas*?       contact          on       any       questions       regarding       this       Purchase       Order.,35.0,40,□       ext***'**       canruT          □       DRECT       PAYMENT       PERMT,194.5,38,35.0,194.5
282.0,800.0,410.0,823.0,□       ext***'**       canruT          □       DRECT       PAYMENT       PERMT,other,By,53.5,41,□       N       YOUP       PtES          □       ATTACHED,147.5,39,53.5,147.5
452.0,802.0,535.0,824.0,□       N       YOUP       PtES          □       ATTACHED,other,,0.0,-1,,0.0,-1,0.0,0.0
19.0,826.0,259.0,871.0,V.       Puleo          Pteas*?       contact          on       any       questions       regarding       this       Purchase       Order.,other,AT       NJ3A*       fS-MT,62.0,42,By,251.5,41,62.0,251.5
381.0,858.0,400.0,872.0,By,other,,0.0,-1,,0.0,-1,0.0,0.0
14.0,906.0,78.0,915.0,AT       NJ3A*       fS-MT,other,,0.0,-1,,0.0,-1,0.0,0.0
